x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 7.47083895053862e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.0114999044128315
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.0114172745135863
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.0113084859219092
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.0112446403625788
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.0112278360729253
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.0112426598909872
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.0112404322359558
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.0113034056213893
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.0114626397189224
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.00015484583077415
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 8.02034862941021e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.0114731706195202
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.011199488458795
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.0112309814278808
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.0112203893309403
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.011277215442059
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.0112306185965302
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.0112151135152666
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.0113226044441767
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.0114003367830577
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 0.000143953024204361
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 3.10114186950055e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.0112054779029922
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.0111914127030394
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.0111082949954746
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.0111430291352852
