x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 7.07640000218792e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.00776615836124786
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.00755873765706896
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.00742734972128476
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.00750413635923712
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.00742372823847105
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.0075598724102851
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.00736036466315527
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.007522282856164
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.00760219106989213
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000151687328253393
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 4.31518207741311e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.00749999992666339
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.00731121211949508
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.00728909540201515
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.00719999992959686
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.00731344720424533
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.00728320992023829
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.00732729671883274
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.00739084086939833
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.00759224675324456
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 0.000176737464726328
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 4.57697215671201e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.00704785508476441
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.00698659268044477
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.00700865411759745
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.00689999993253032
0, 0.006, 0.035000000000000024, 0.014, 0.006, 0.035000000000000024, 0.00694885605186413
0, 0.006, 0.036000000000000025, 0.014, 0.006, 0.036000000000000025, 0.00694321439182503
0, 0.006, 0.037000000000000026, 0.014, 0.006, 0.037000000000000026, 0.00703502251183367
0, 0.006, 0.03800000000000003, 0.014, 0.006, 0.03800000000000003, 0.00702630974038394
0, 0.006, 0.03900000000000003, 0.014, 0.006, 0.03900000000000003, 0.00739591829502806
0, 0.007, 0, 0.014, 0.007, 0, 0.00773050326298484
0, 0.007, 0.001, 0.014, 0.007, 0.001, 0.00762307684853684
0, 0.007, 0.002, 0.014, 0.007, 0.002, 0.00719999992959686
0, 0.007, 0.003, 0.014, 0.007, 0.003, 0.00719999992959686
0, 0.007, 0.004, 0.014, 0.007, 0.004, 0.00719999992959686
0, 0.007, 0.005, 0.014, 0.007, 0.005, 0.00719999992959686
0, 0.007, 0.006, 0.014, 0.007, 0.006, 0.00723822338357929
0, 0.007, 0.007, 0.014, 0.007, 0.007, 0.00726081130259365
0, 0.007, 0.008, 0.014, 0.007, 0.008, 0.00722325477317073
0, 0.007, 0.009000000000000001, 0.014, 0.007, 0.009000000000000001, 0.00735432609877073
0, 0.007, 0.010000000000000002, 0.014, 0.007, 0.010000000000000002, 0.00758220080167713
0, 0.007, 0.011000000000000003, 0.014, 0.007, 0.011000000000000003, 0
0, 0.007, 0.012000000000000004, 0.014, 0.007, 0.012000000000000004, 0
0, 0.007, 0.013000000000000005, 0.014, 0.007, 0.013000000000000005, 0
0, 0.007, 0.014000000000000005, 0.014, 0.007, 0.014000000000000005, 0
0, 0.007, 0.015000000000000006, 0.014, 0.007, 0.015000000000000006, 0.00741958101289324
0, 0.007, 0.016000000000000007, 0.014, 0.007, 0.016000000000000007, 0.00733333326162643
0, 0.007, 0.017000000000000008, 0.014, 0.007, 0.017000000000000008, 0.00717297565479664
0, 0.007, 0.01800000000000001, 0.014, 0.007, 0.01800000000000001, 0.00709971589060324
0, 0.007, 0.01900000000000001, 0.014, 0.007, 0.01900000000000001, 0.00712189575622346
0, 0.007, 0.02000000000000001, 0.014, 0.007, 0.02000000000000001, 0.00711965291094853
0, 0.007, 0.02100000000000001, 0.014, 0.007, 0.02100000000000001, 0.00713109562576622
0, 0.007, 0.022000000000000013, 0.014, 0.007, 0.022000000000000013, 0.00712811726514242
0, 0.007, 0.023000000000000013, 0.014, 0.007, 0.023000000000000013, 0.00727330443750653
0, 0.007, 0.024000000000000014, 0.014, 0.007, 0.024000000000000014, 0.00734930386807548
0, 0.007, 0.025000000000000015, 0.014, 0.007, 0.025000000000000015, 0.000332015121994083
0, 0.007, 0.026000000000000016, 0.014, 0.007, 0.026000000000000016, 0
0, 0.007, 0.027000000000000017, 0.014, 0.007, 0.027000000000000017, 0
0, 0.007, 0.028000000000000018, 0.014, 0.007, 0.028000000000000018, 0
0, 0.007, 0.02900000000000002, 0.014, 0.007, 0.02900000000000002, 0
0, 0.007, 0.03000000000000002, 0.014, 0.007, 0.03000000000000002, 0.00699463763513558
0, 0.007, 0.03100000000000002, 0.014, 0.007, 0.03100000000000002, 0.00701707310211726
0, 0.007, 0.03200000000000002, 0.014, 0.007, 0.03200000000000002, 0.00687141427235223
0, 0.007, 0.03300000000000002, 0.014, 0.007, 0.03300000000000002, 0.0068255968856962
0, 0.007, 0.03400000000000002, 0.014, 0.007, 0.03400000000000002, 0.00678751557984947
0, 0.007, 0.035000000000000024, 0.014, 0.007, 0.035000000000000024, 0.00679002766526268
0, 0.007, 0.036000000000000025, 0.014, 0.007, 0.036000000000000025, 0.00678190895840046
0, 0.007, 0.037000000000000026, 0.014, 0.007, 0.037000000000000026, 0.00689809622575992
0, 0.007, 0.03800000000000003, 0.014, 0.007, 0.03800000000000003, 0.00689999993253032
0, 0.007, 0.03900000000000003, 0.014, 0.007, 0.03900000000000003, 0.00709591829796153
0, 0.008, 0, 0.014, 0.008, 0, 0.00756839974599721
0, 0.008, 0.001, 0.014, 0.008, 0.001, 0.00738644138504537
0, 0.008, 0.002, 0.014, 0.008, 0.002, 0.00721576642453639
