x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 8.83144854314269e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.0126675669608635
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.0125999998767945
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.0126754504156457
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.0125999998767945
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.0126032671219435
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.0125999998767945
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.0125999998767945
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.0126383468509712
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.0125999998767945
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 6.22134977456212e-05
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 6.11174134397683e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.0126291857795815
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.0125999998767945
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.0125999998767945
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.0125999998767945
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.0125999998767945
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.0125999998767945
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.0125178962615981
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.0124691940161236
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.0126326237724783
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 5.00984201896957e-05
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 4.09688826369646e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.0124675594958473
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.0125999998767945
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.0125999998767945
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.0124476600621907
0, 0.006, 0.035000000000000024, 0.014, 0.006, 0.035000000000000024, 0.0124146503396846
0, 0.006, 0.036000000000000025, 0.014, 0.006, 0.036000000000000025, 0.0124320795125069
0, 0.006, 0.037000000000000026, 0.014, 0.006, 0.037000000000000026, 0.0126072251068738
0, 0.006, 0.03800000000000003, 0.014, 0.006, 0.03800000000000003, 0.0124147459425536
0, 0.006, 0.03900000000000003, 0.014, 0.006, 0.03900000000000003, 0.0126562498762445
0, 0.007, 0, 0.014, 0.007, 0, 0.0126355081574398
0, 0.007, 0.001, 0.014, 0.007, 0.001, 0.0126999998758167
0, 0.007, 0.002, 0.014, 0.007, 0.002, 0.0125801058254372
0, 0.007, 0.003, 0.014, 0.007, 0.003, 0.0124936077684408
0, 0.007, 0.004, 0.014, 0.007, 0.004, 0.0125999998767945
0, 0.007, 0.005, 0.014, 0.007, 0.005, 0.0124865220339042
0, 0.007, 0.006, 0.014, 0.007, 0.006, 0.0125205691901437
0, 0.007, 0.007, 0.014, 0.007, 0.007, 0.0125999998767945
0, 0.007, 0.008, 0.014, 0.007, 0.008, 0.0125889279863102
0, 0.007, 0.009000000000000001, 0.014, 0.007, 0.009000000000000001, 0.0125999998767945
0, 0.007, 0.010000000000000002, 0.014, 0.007, 0.010000000000000002, 0.0125986111686072
0, 0.007, 0.011000000000000003, 0.014, 0.007, 0.011000000000000003, 0
0, 0.007, 0.012000000000000004, 0.014, 0.007, 0.012000000000000004, 0
0, 0.007, 0.013000000000000005, 0.014, 0.007, 0.013000000000000005, 0
0, 0.007, 0.014000000000000005, 0.014, 0.007, 0.014000000000000005, 0
0, 0.007, 0.015000000000000006, 0.014, 0.007, 0.015000000000000006, 0.0125189197286317
0, 0.007, 0.016000000000000007, 0.014, 0.007, 0.016000000000000007, 0.0125842256805624
0, 0.007, 0.017000000000000008, 0.014, 0.007, 0.017000000000000008, 0.0125999998767945
0, 0.007, 0.01800000000000001, 0.014, 0.007, 0.01800000000000001, 0.0125423055078041
0, 0.007, 0.01900000000000001, 0.014, 0.007, 0.01900000000000001, 0.0125730968199592
0, 0.007, 0.02000000000000001, 0.014, 0.007, 0.02000000000000001, 0.0124696498843633
0, 0.007, 0.02100000000000001, 0.014, 0.007, 0.02100000000000001, 0.012495844855907
0, 0.007, 0.022000000000000013, 0.014, 0.007, 0.022000000000000013, 0.0125085535376046
0, 0.007, 0.023000000000000013, 0.014, 0.007, 0.023000000000000013, 0.0124944475144309
0, 0.007, 0.024000000000000014, 0.014, 0.007, 0.024000000000000014, 0.0125074247388924
0, 0.007, 0.025000000000000015, 0.014, 0.007, 0.025000000000000015, 0.000298506660143493
0, 0.007, 0.026000000000000016, 0.014, 0.007, 0.026000000000000016, 0
0, 0.007, 0.027000000000000017, 0.014, 0.007, 0.027000000000000017, 0
0, 0.007, 0.028000000000000018, 0.014, 0.007, 0.028000000000000018, 0
0, 0.007, 0.02900000000000002, 0.014, 0.007, 0.02900000000000002, 0
0, 0.007, 0.03000000000000002, 0.014, 0.007, 0.03000000000000002, 0.0123270016881125
0, 0.007, 0.03100000000000002, 0.014, 0.007, 0.03100000000000002, 0.0125752972148065
0, 0.007, 0.03200000000000002, 0.014, 0.007, 0.03200000000000002, 0.0124703345629112
0, 0.007, 0.03300000000000002, 0.014, 0.007, 0.03300000000000002, 0.0124363198256377
0, 0.007, 0.03400000000000002, 0.014, 0.007, 0.03400000000000002, 0.012433825791491
0, 0.007, 0.035000000000000024, 0.014, 0.007, 0.035000000000000024, 0.0124775850387238
0, 0.007, 0.036000000000000025, 0.014, 0.007, 0.036000000000000025, 0.0124062928894003
0, 0.007, 0.037000000000000026, 0.014, 0.007, 0.037000000000000026, 0.0124211654968436
0, 0.007, 0.03800000000000003, 0.014, 0.007, 0.03800000000000003, 0.0124864149601214
0, 0.007, 0.03900000000000003, 0.014, 0.007, 0.03900000000000003, 0.0125129287926697
0, 0.008, 0, 0.014, 0.008, 0, 0.0126394011528506
0, 0.008, 0.001, 0.014, 0.008, 0.001, 0.0125999998767945
0, 0.008, 0.002, 0.014, 0.008, 0.002, 0.0125999998767945
0, 0.008, 0.003, 0.014, 0.008, 0.003, 0.012470226380482
0, 0.008, 0.004, 0.014, 0.008, 0.004, 0.0124931295663409
0, 0.008, 0.005, 0.014, 0.008, 0.005, 0.0124813345523132
0, 0.008, 0.006, 0.014, 0.008, 0.006, 0.0124691744002352
0, 0.008, 0.007, 0.014, 0.008, 0.007, 0.0125043576507953
0, 0.008, 0.008, 0.014, 0.008, 0.008, 0.012517282411249
0, 0.008, 0.009000000000000001, 0.014, 0.008, 0.009000000000000001, 0.0124810229153915
0, 0.008, 0.010000000000000002, 0.014, 0.008, 0.010000000000000002, 0.0126012415053951
0, 0.008, 0.011000000000000003, 0.014, 0.008, 0.011000000000000003, 0
0, 0.008, 0.012000000000000004, 0.014, 0.008, 0.012000000000000004, 0
0, 0.008, 0.013000000000000005, 0.014, 0.008, 0.013000000000000005, 0
0, 0.008, 0.014000000000000005, 0.014, 0.008, 0.014000000000000005, 0
0, 0.008, 0.015000000000000006, 0.014, 0.008, 0.015000000000000006, 0.0124790467194397
0, 0.008, 0.016000000000000007, 0.014, 0.008, 0.016000000000000007, 0.0124807376892876
0, 0.008, 0.017000000000000008, 0.014, 0.008, 0.017000000000000008, 0.0124886407644286
0, 0.008, 0.01800000000000001, 0.014, 0.008, 0.01800000000000001, 0.0125999998767945
0, 0.008, 0.01900000000000001, 0.014, 0.008, 0.01900000000000001, 0.0124926191062075
0, 0.008, 0.02000000000000001, 0.014, 0.008, 0.02000000000000001, 0.0125676684581196
0, 0.008, 0.02100000000000001, 0.014, 0.008, 0.02100000000000001, 0.0124939197629903
0, 0.008, 0.022000000000000013, 0.014, 0.008, 0.022000000000000013, 0.0124959298104064
0, 0.008, 0.023000000000000013, 0.014, 0.008, 0.023000000000000013, 0.0124963510781502
0, 0.008, 0.024000000000000014, 0.014, 0.008, 0.024000000000000014, 0.0125051665513821
0, 0.008, 0.025000000000000015, 0.014, 0.008, 0.025000000000000015, 0.0002835332224534
0, 0.008, 0.026000000000000016, 0.014, 0.008, 0.026000000000000016, 0
0, 0.008, 0.027000000000000017, 0.014, 0.008, 0.027000000000000017, 0
0, 0.008, 0.028000000000000018, 0.014, 0.008, 0.028000000000000018, 0
0, 0.008, 0.02900000000000002, 0.014, 0.008, 0.02900000000000002, 0
0, 0.008, 0.03000000000000002, 0.014, 0.008, 0.03000000000000002, 0.0122955899705227
0, 0.008, 0.03100000000000002, 0.014, 0.008, 0.03100000000000002, 0.012299999879728
0, 0.008, 0.03200000000000002, 0.014, 0.008, 0.03200000000000002, 0.0124697523447467
0, 0.008, 0.03300000000000002, 0.014, 0.008, 0.03300000000000002, 0.0124594949159625
0, 0.008, 0.03400000000000002, 0.014, 0.008, 0.03400000000000002, 0.012412385410889
0, 0.008, 0.035000000000000024, 0.014, 0.008, 0.035000000000000024, 0.0124272282189905
0, 0.008, 0.036000000000000025, 0.014, 0.008, 0.036000000000000025, 0.012460453716269
0, 0.008, 0.037000000000000026, 0.014, 0.008, 0.037000000000000026, 0.0123589883653815
0, 0.008, 0.03800000000000003, 0.014, 0.008, 0.03800000000000003, 0.0123858656238367
0, 0.008, 0.03900000000000003, 0.014, 0.008, 0.03900000000000003, 0.0124902733713958
0, 0.009000000000000001, 0, 0.014, 0.009000000000000001, 0, 0.0126322335200111
0, 0.009000000000000001, 0.001, 0.014, 0.009000000000000001, 0.001, 0.0126258998835806
0, 0.009000000000000001, 0.002, 0.014, 0.009000000000000001, 0.002, 0.0125999998767945
0, 0.009000000000000001, 0.003, 0.014, 0.009000000000000001, 0.003, 0.0125160480765538
0, 0.009000000000000001, 0.004, 0.014, 0.009000000000000001, 0.004, 0.0124621709022263
0, 0.009000000000000001, 0.005, 0.014, 0.009000000000000001, 0.005, 0.0125579795503526
0, 0.009000000000000001, 0.006, 0.014, 0.009000000000000001, 0.006, 0.0124891755432567
0, 0.009000000000000001, 0.007, 0.014, 0.009000000000000001, 0.007, 0.0125999998767945
0, 0.009000000000000001, 0.008, 0.014, 0.009000000000000001, 0.008, 0.012299999879728
