x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 6.30128451980745e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.00768290467498363
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.00758010269442051
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.00735528405865173
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.00735751419025605
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.00751461130595022
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.00739232232494834
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.00736090845420563
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.00753512259506309
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.00761350421613427
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 8.98454237735726e-05
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 3.49101810096465e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.00749999992666339
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.00730560209164066
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.00727262707691888
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.00730196532917641
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.00724272527914179
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.00730566053697452
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.00730817062861238
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.00736691755005409
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.00755627501370811
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 9.02763685697356e-05
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
