x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 0.000153061222993131
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.00788249992292323
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.00752960827736608
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.00742810596046993
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.00735527468880166
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.00740505114109471
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.00735884824948144
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.00730099101676128
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.00738674690653057
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.00763214442419633
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000189795916511483
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 5.24142260194649e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.00737035855596564
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.00730019020750492
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.0072885335596983
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.00732624208319909
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.00728195587130703
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.00724745546645201
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.00730496187517715
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.00730937578981447
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.00749999992666339
