x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 3.55119530364413e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.0114425382076405
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.0114184454632127
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.0114198584810828
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.0112689257533144
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.0112911903052131
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.0112979368297195
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.0113999998885284
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.0113999998885284
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.0113999998885284
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000165589322927729
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 7.55130575238293e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.0113999998885284
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.0112535235258249
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.0112856705336912
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.0112421688142841
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.0111815528491528
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.0112375470910351
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.0112151966816266
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.0113999998885284
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.0114336807287807
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 0.000153700779636542
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 4.11543707995762e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.0111723973522874
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.0112134677922974
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.011183572856505
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.0110999998914618
0, 0.006, 0.035000000000000024, 0.014, 0.006, 0.035000000000000024, 0.0111267572417642
0, 0.006, 0.036000000000000025, 0.014, 0.006, 0.036000000000000025, 0.0111846064904423
0, 0.006, 0.037000000000000026, 0.014, 0.006, 0.037000000000000026, 0.0111714204425999
0, 0.006, 0.03800000000000003, 0.014, 0.006, 0.03800000000000003, 0.0111960799970191
0, 0.006, 0.03900000000000003, 0.014, 0.006, 0.03900000000000003, 0.0112847829907368
0, 0.007, 0, 0.014, 0.007, 0, 0.01142704805287
0, 0.007, 0.001, 0.014, 0.007, 0.001, 0.0113891881901973
0, 0.007, 0.002, 0.014, 0.007, 0.002, 0.0112200253909434
0, 0.007, 0.003, 0.014, 0.007, 0.003, 0.0110999998914618
0, 0.007, 0.004, 0.014, 0.007, 0.004, 0.0110999998914618
0, 0.007, 0.005, 0.014, 0.007, 0.005, 0.0112024566717281
0, 0.007, 0.006, 0.014, 0.007, 0.006, 0.0111679895888494
0, 0.007, 0.007, 0.014, 0.007, 0.007, 0.0110999998914618
0, 0.007, 0.008, 0.014, 0.007, 0.008, 0.0111947367326407
0, 0.007, 0.009000000000000001, 0.014, 0.007, 0.009000000000000001, 0.0112557291420391
0, 0.007, 0.010000000000000002, 0.014, 0.007, 0.010000000000000002, 0.0114054583702977
0, 0.007, 0.011000000000000003, 0.014, 0.007, 0.011000000000000003, 0
0, 0.007, 0.012000000000000004, 0.014, 0.007, 0.012000000000000004, 0
0, 0.007, 0.013000000000000005, 0.014, 0.007, 0.013000000000000005, 0
0, 0.007, 0.014000000000000005, 0.014, 0.007, 0.014000000000000005, 0
0, 0.007, 0.015000000000000006, 0.014, 0.007, 0.015000000000000006, 0.0112421691877009
0, 0.007, 0.016000000000000007, 0.014, 0.007, 0.016000000000000007, 0.0110999998914618
0, 0.007, 0.017000000000000008, 0.014, 0.007, 0.017000000000000008, 0.0111253540038986
0, 0.007, 0.01800000000000001, 0.014, 0.007, 0.01800000000000001, 0.0111265631392404
0, 0.007, 0.01900000000000001, 0.014, 0.007, 0.01900000000000001, 0.0111356264217607
0, 0.007, 0.02000000000000001, 0.014, 0.007, 0.02000000000000001, 0.0111119626474869
0, 0.007, 0.02100000000000001, 0.014, 0.007, 0.02100000000000001, 0.0110999998914618
0, 0.007, 0.022000000000000013, 0.014, 0.007, 0.022000000000000013, 0.0111328946231982
0, 0.007, 0.023000000000000013, 0.014, 0.007, 0.023000000000000013, 0.0110999998914618
0, 0.007, 0.024000000000000014, 0.014, 0.007, 0.024000000000000014, 0.011230711847996
0, 0.007, 0.025000000000000015, 0.014, 0.007, 0.025000000000000015, 0.000274139346447331
0, 0.007, 0.026000000000000016, 0.014, 0.007, 0.026000000000000016, 0
0, 0.007, 0.027000000000000017, 0.014, 0.007, 0.027000000000000017, 0
0, 0.007, 0.028000000000000018, 0.014, 0.007, 0.028000000000000018, 0
0, 0.007, 0.02900000000000002, 0.014, 0.007, 0.02900000000000002, 0
0, 0.007, 0.03000000000000002, 0.014, 0.007, 0.03000000000000002, 0.0111016659008716
0, 0.007, 0.03100000000000002, 0.014, 0.007, 0.03100000000000002, 0.0110999998914618
0, 0.007, 0.03200000000000002, 0.014, 0.007, 0.03200000000000002, 0.0110486561529311
0, 0.007, 0.03300000000000002, 0.014, 0.007, 0.03300000000000002, 0.0110385090165805
0, 0.007, 0.03400000000000002, 0.014, 0.007, 0.03400000000000002, 0.0110261170501204
0, 0.007, 0.035000000000000024, 0.014, 0.007, 0.035000000000000024, 0.0110515792958125
0, 0.007, 0.036000000000000025, 0.014, 0.007, 0.036000000000000025, 0.0110274352843127
0, 0.007, 0.037000000000000026, 0.014, 0.007, 0.037000000000000026, 0.0110319590264674
0, 0.007, 0.03800000000000003, 0.014, 0.007, 0.03800000000000003, 0.0110999998914618
0, 0.007, 0.03900000000000003, 0.014, 0.007, 0.03900000000000003, 0.0112340674970768
0, 0.008, 0, 0.014, 0.008, 0, 0.0114263456002172
0, 0.008, 0.001, 0.014, 0.008, 0.001, 0.0112664955646823
0, 0.008, 0.002, 0.014, 0.008, 0.002, 0.0111612906064973
0, 0.008, 0.003, 0.014, 0.008, 0.003, 0.0111582859334033
0, 0.008, 0.004, 0.014, 0.008, 0.004, 0.0110999998914618
0, 0.008, 0.005, 0.014, 0.008, 0.005, 0.0111116565627378
0, 0.008, 0.006, 0.014, 0.008, 0.006, 0.0112058558977643
0, 0.008, 0.007, 0.014, 0.008, 0.007, 0.0110999998914618
0, 0.008, 0.008, 0.014, 0.008, 0.008, 0.0111443396715377
0, 0.008, 0.009000000000000001, 0.014, 0.008, 0.009000000000000001, 0.0112455452057811
0, 0.008, 0.010000000000000002, 0.014, 0.008, 0.010000000000000002, 0.0114014714117772
0, 0.008, 0.011000000000000003, 0.014, 0.008, 0.011000000000000003, 0
0, 0.008, 0.012000000000000004, 0.014, 0.008, 0.012000000000000004, 0
0, 0.008, 0.013000000000000005, 0.014, 0.008, 0.013000000000000005, 0
0, 0.008, 0.014000000000000005, 0.014, 0.008, 0.014000000000000005, 0
0, 0.008, 0.015000000000000006, 0.014, 0.008, 0.015000000000000006, 0.0111461035433293
0, 0.008, 0.016000000000000007, 0.014, 0.008, 0.016000000000000007, 0.0111061594782335
0, 0.008, 0.017000000000000008, 0.014, 0.008, 0.017000000000000008, 0.0111156839375322
0, 0.008, 0.01800000000000001, 0.014, 0.008, 0.01800000000000001, 0.0110999998914618
0, 0.008, 0.01900000000000001, 0.014, 0.008, 0.01900000000000001, 0.0110999998914618
0, 0.008, 0.02000000000000001, 0.014, 0.008, 0.02000000000000001, 0.0111042728219304
0, 0.008, 0.02100000000000001, 0.014, 0.008, 0.02100000000000001, 0.0110999998914618
0, 0.008, 0.022000000000000013, 0.014, 0.008, 0.022000000000000013, 0.0111156716306633
0, 0.008, 0.023000000000000013, 0.014, 0.008, 0.023000000000000013, 0.0110999998914618
0, 0.008, 0.024000000000000014, 0.014, 0.008, 0.024000000000000014, 0.0110999998914618
0, 0.008, 0.025000000000000015, 0.014, 0.008, 0.025000000000000015, 0.000388097389320463
0, 0.008, 0.026000000000000016, 0.014, 0.008, 0.026000000000000016, 0
0, 0.008, 0.027000000000000017, 0.014, 0.008, 0.027000000000000017, 0
0, 0.008, 0.028000000000000018, 0.014, 0.008, 0.028000000000000018, 0
0, 0.008, 0.02900000000000002, 0.014, 0.008, 0.02900000000000002, 0
0, 0.008, 0.03000000000000002, 0.014, 0.008, 0.03000000000000002, 0.0110034696933548
0, 0.008, 0.03100000000000002, 0.014, 0.008, 0.03100000000000002, 0.0110205611760654
0, 0.008, 0.03200000000000002, 0.014, 0.008, 0.03200000000000002, 0.0108678519363472
0, 0.008, 0.03300000000000002, 0.014, 0.008, 0.03300000000000002, 0.0107999998943953
0, 0.008, 0.03400000000000002, 0.014, 0.008, 0.03400000000000002, 0.0109639022291516
0, 0.008, 0.035000000000000024, 0.014, 0.008, 0.035000000000000024, 0.0109853693781994
0, 0.008, 0.036000000000000025, 0.014, 0.008, 0.036000000000000025, 0.0107999998943953
0, 0.008, 0.037000000000000026, 0.014, 0.008, 0.037000000000000026, 0.0109110803252473
0, 0.008, 0.03800000000000003, 0.014, 0.008, 0.03800000000000003, 0.0107999998943953
0, 0.008, 0.03900000000000003, 0.014, 0.008, 0.03900000000000003, 0.0110784173537834
0, 0.009000000000000001, 0, 0.014, 0.009000000000000001, 0, 0.0114435334099933
0, 0.009000000000000001, 0.001, 0.014, 0.009000000000000001, 0.001, 0.0110999998914618
0, 0.009000000000000001, 0.002, 0.014, 0.009000000000000001, 0.002, 0.0111700312684502
0, 0.009000000000000001, 0.003, 0.014, 0.009000000000000001, 0.003, 0.0110999998914618
0, 0.009000000000000001, 0.004, 0.014, 0.009000000000000001, 0.004, 0.0111764496872717
0, 0.009000000000000001, 0.005, 0.014, 0.009000000000000001, 0.005, 0.0110999998914618
0, 0.009000000000000001, 0.006, 0.014, 0.009000000000000001, 0.006, 0.0110999998914618
0, 0.009000000000000001, 0.007, 0.014, 0.009000000000000001, 0.007, 0.0111329645528569
0, 0.009000000000000001, 0.008, 0.014, 0.009000000000000001, 0.008, 0.0111338648363039
0, 0.009000000000000001, 0.009000000000000001, 0.014, 0.009000000000000001, 0.009000000000000001, 0.0110999998914618
0, 0.009000000000000001, 0.010000000000000002, 0.014, 0.009000000000000001, 0.010000000000000002, 0.011219262600708
0, 0.009000000000000001, 0.011000000000000003, 0.014, 0.009000000000000001, 0.011000000000000003, 0
0, 0.009000000000000001, 0.012000000000000004, 0.014, 0.009000000000000001, 0.012000000000000004, 0
0, 0.009000000000000001, 0.013000000000000005, 0.014, 0.009000000000000001, 0.013000000000000005, 0
0, 0.009000000000000001, 0.014000000000000005, 0.014, 0.009000000000000001, 0.014000000000000005, 0
0, 0.009000000000000001, 0.015000000000000006, 0.014, 0.009000000000000001, 0.015000000000000006, 0.0111407807882036
0, 0.009000000000000001, 0.016000000000000007, 0.014, 0.009000000000000001, 0.016000000000000007, 0.0112216215118942
0, 0.009000000000000001, 0.017000000000000008, 0.014, 0.009000000000000001, 0.017000000000000008, 0.0110999998914618
0, 0.009000000000000001, 0.01800000000000001, 0.014, 0.009000000000000001, 0.01800000000000001, 0.0110804410804653
0, 0.009000000000000001, 0.01900000000000001, 0.014, 0.009000000000000001, 0.01900000000000001, 0.0111097548799176
