x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 9.31591710279667e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.0103130559300262
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.0100703640906778
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.00996942543175838
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.0100188611988064
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.0100131565605002
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.0100114851866724
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.00999943445978049
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.010027315718234
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.0102444443442721
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000114232315625784
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 6.12209820721513e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.0100088983480947
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.00991363369106688
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.00997382069163219
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.00989999990319568
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.00989999990319568
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.0100182778094107
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.00989999990319568
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.00993262370947248
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.0100616587489469
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 0.000129941565911945
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 6.29548092203928e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.0099271646743379
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.00970615422771535
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.00973505464511826
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.00970702679500284
0, 0.006, 0.035000000000000024, 0.014, 0.006, 0.035000000000000024, 0.00969395833073225
0, 0.006, 0.036000000000000025, 0.014, 0.006, 0.036000000000000025, 0.00969548984524269
0, 0.006, 0.037000000000000026, 0.014, 0.006, 0.037000000000000026, 0.00974229772697474
0, 0.006, 0.03800000000000003, 0.014, 0.006, 0.03800000000000003, 0.00994838699949673
