x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 7.32905650359524e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.0126404509366345
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.0125999998767945
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.0125999998767945
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.0125999998767945
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.0125999998767945
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.0126032159797618
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.0126358996727804
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.0125999998767945
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.0126640335305005
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 9.12330619816215e-05
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 0
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.0125999998767945
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.0126839998759731
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.0125999998767945
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.012609088906286
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.0124794559510189
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.0126599998762078
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.0125999998767945
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.0125999998767945
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.0126552630341489
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 0.000122436504115612
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 4.14769645449909e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.0125999998767945
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.0124655922743681
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.0125144317058916
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.0125999998767945
0, 0.006, 0.035000000000000024, 0.014, 0.006, 0.035000000000000024, 0.0124245438642346
0, 0.006, 0.036000000000000025, 0.014, 0.006, 0.036000000000000025, 0.0124869069666569
0, 0.006, 0.037000000000000026, 0.014, 0.006, 0.037000000000000026, 0.0124255213327156
0, 0.006, 0.03800000000000003, 0.014, 0.006, 0.03800000000000003, 0.0125999998767945
0, 0.006, 0.03900000000000003, 0.014, 0.006, 0.03900000000000003, 0.0125222218957969
0, 0.007, 0, 0.014, 0.007, 0, 0.0126088555921019
0, 0.007, 0.001, 0.014, 0.007, 0.001, 0.0125999998767945
0, 0.007, 0.002, 0.014, 0.007, 0.002, 0.0125999998767945
0, 0.007, 0.003, 0.014, 0.007, 0.003, 0.0125179404644022
0, 0.007, 0.004, 0.014, 0.007, 0.004, 0.0124955043584166
0, 0.007, 0.005, 0.014, 0.007, 0.005, 0.0124893976659238
0, 0.007, 0.006, 0.014, 0.007, 0.006, 0.0125999998767945
0, 0.007, 0.007, 0.014, 0.007, 0.007, 0.0124808276863399
0, 0.007, 0.008, 0.014, 0.007, 0.008, 0.0125408069218794
0, 0.007, 0.009000000000000001, 0.014, 0.007, 0.009000000000000001, 0.0125591628873142
0, 0.007, 0.010000000000000002, 0.014, 0.007, 0.010000000000000002, 0.0125961491616718
0, 0.007, 0.011000000000000003, 0.014, 0.007, 0.011000000000000003, 0
