x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 0.000127642476904647
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.0102520217191066
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.0100159559373182
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.00995454549294381
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.00997542711576933
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.0100017948126312
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.00997678693314171
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.0100211214605583
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.0100229998293945
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.0101141674781298
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000198025895208931
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 8.29628061621196e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.0101002247836021
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.00999164474373213
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.00999289121989334
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.00989999990319568
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.00989999990319568
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.00999224991266485
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.00989999990319568
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.00999301151696648
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.0100421260000811
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 9.8310711018562e-05
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 4.67543936495457e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.00991240789920732
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.00975231291652448
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.00978406935899922
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.00976384144414842
0, 0.006, 0.035000000000000024, 0.014, 0.006, 0.035000000000000024, 0.00969025359215153
0, 0.006, 0.036000000000000025, 0.014, 0.006, 0.036000000000000025, 0.00971646786665926
0, 0.006, 0.037000000000000026, 0.014, 0.006, 0.037000000000000026, 0.00969830417984613
0, 0.006, 0.03800000000000003, 0.014, 0.006, 0.03800000000000003, 0.00972893412136772
0, 0.006, 0.03900000000000003, 0.014, 0.006, 0.03900000000000003, 0.00997609064956964
0, 0.007, 0, 0.014, 0.007, 0, 0.0102382507574798
0, 0.007, 0.001, 0.014, 0.007, 0.001, 0.010155752124425
0, 0.007, 0.002, 0.014, 0.007, 0.002, 0.00984159507068839
0, 0.007, 0.003, 0.014, 0.007, 0.003, 0.00991403499088231
0, 0.007, 0.004, 0.014, 0.007, 0.004, 0.0098570663382373
0, 0.007, 0.005, 0.014, 0.007, 0.005, 0.00977183524947873
0, 0.007, 0.006, 0.014, 0.007, 0.006, 0.0098142848008844
0, 0.007, 0.007, 0.014, 0.007, 0.007, 0.00989999990319568
0, 0.007, 0.008, 0.014, 0.007, 0.008, 0.00993182460341883
0, 0.007, 0.009000000000000001, 0.014, 0.007, 0.009000000000000001, 0.00998880846865915
0, 0.007, 0.010000000000000002, 0.014, 0.007, 0.010000000000000002, 0.0100633848263277
0, 0.007, 0.011000000000000003, 0.014, 0.007, 0.011000000000000003, 0
0, 0.007, 0.012000000000000004, 0.014, 0.007, 0.012000000000000004, 0
0, 0.007, 0.013000000000000005, 0.014, 0.007, 0.013000000000000005, 0
0, 0.007, 0.014000000000000005, 0.014, 0.007, 0.014000000000000005, 0
0, 0.007, 0.015000000000000006, 0.014, 0.007, 0.015000000000000006, 0.00994956664250859
0, 0.007, 0.016000000000000007, 0.014, 0.007, 0.016000000000000007, 0.00991211589270266
0, 0.007, 0.017000000000000008, 0.014, 0.007, 0.017000000000000008, 0.00976038489930612
0, 0.007, 0.01800000000000001, 0.014, 0.007, 0.01800000000000001, 0.00980238879274763
0, 0.007, 0.01900000000000001, 0.014, 0.007, 0.01900000000000001, 0.0097711425958295
0, 0.007, 0.02000000000000001, 0.014, 0.007, 0.02000000000000001, 0.00971642358338886
0, 0.007, 0.02100000000000001, 0.014, 0.007, 0.02100000000000001, 0.00978770965303864
0, 0.007, 0.022000000000000013, 0.014, 0.007, 0.022000000000000013, 0.00978747268881519
0, 0.007, 0.023000000000000013, 0.014, 0.007, 0.023000000000000013, 0.00981585385737999
0, 0.007, 0.024000000000000014, 0.014, 0.007, 0.024000000000000014, 0.00993635497957044
0, 0.007, 0.025000000000000015, 0.014, 0.007, 0.025000000000000015, 0.000337058323067737
0, 0.007, 0.026000000000000016, 0.014, 0.007, 0.026000000000000016, 0
0, 0.007, 0.027000000000000017, 0.014, 0.007, 0.027000000000000017, 0
0, 0.007, 0.028000000000000018, 0.014, 0.007, 0.028000000000000018, 0
0, 0.007, 0.02900000000000002, 0.014, 0.007, 0.02900000000000002, 0
0, 0.007, 0.03000000000000002, 0.014, 0.007, 0.03000000000000002, 0.00981937275099131
0, 0.007, 0.03100000000000002, 0.014, 0.007, 0.03100000000000002, 0.00971129111390417
0, 0.007, 0.03200000000000002, 0.014, 0.007, 0.03200000000000002, 0.00961274198021102
0, 0.007, 0.03300000000000002, 0.014, 0.007, 0.03300000000000002, 0.00959999990612914
