x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 3.8283280653929e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.00901316117175698
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.00880887739389497
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.00877597526373211
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.00870695546510001
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.00869999991492953
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.00857446168025429
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.00869999991492953
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.00873972368039118
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.00884119999704304
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000112973793633769
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 7.68154434799154e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.00873043679775365
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.00869999991492953
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.0086054172687692
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.00853399520218299
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.00856535643904465
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.00854623387145876
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.00860937463567386
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.00869999991492953
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.00884647320203336
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 8.3336519380125e-05
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 6.1909666052081e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.00848116576127138
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.00841878237017325
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.00832102349012649
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.008399999917863
0, 0.006, 0.035000000000000024, 0.014, 0.006, 0.035000000000000024, 0.00832462020721054
0, 0.006, 0.036000000000000025, 0.014, 0.006, 0.036000000000000025, 0.00840711240966934
0, 0.006, 0.037000000000000026, 0.014, 0.006, 0.037000000000000026, 0.00840349089891595
0, 0.006, 0.03800000000000003, 0.014, 0.006, 0.03800000000000003, 0.00848148355833306
0, 0.006, 0.03900000000000003, 0.014, 0.006, 0.03900000000000003, 0.00869999991492953
0, 0.007, 0, 0.014, 0.007, 0, 0.00902989168278189
0, 0.007, 0.001, 0.014, 0.007, 0.001, 0.00880810404151796
0, 0.007, 0.002, 0.014, 0.007, 0.002, 0.00860938422010064
0, 0.007, 0.003, 0.014, 0.007, 0.003, 0.0085973995381347
0, 0.007, 0.004, 0.014, 0.007, 0.004, 0.00850264878899635
0, 0.007, 0.005, 0.014, 0.007, 0.005, 0.00843782409374503
0, 0.007, 0.006, 0.014, 0.007, 0.006, 0.00841301269165188
0, 0.007, 0.007, 0.014, 0.007, 0.007, 0.00857017703020883
0, 0.007, 0.008, 0.014, 0.007, 0.008, 0.00857618753868735
0, 0.007, 0.009000000000000001, 0.014, 0.007, 0.009000000000000001, 0.00869999991492953
0, 0.007, 0.010000000000000002, 0.014, 0.007, 0.010000000000000002, 0.00887368785352527
0, 0.007, 0.011000000000000003, 0.014, 0.007, 0.011000000000000003, 0
0, 0.007, 0.012000000000000004, 0.014, 0.007, 0.012000000000000004, 0
0, 0.007, 0.013000000000000005, 0.014, 0.007, 0.013000000000000005, 0
0, 0.007, 0.014000000000000005, 0.014, 0.007, 0.014000000000000005, 0
0, 0.007, 0.015000000000000006, 0.014, 0.007, 0.015000000000000006, 0.00871440031053972
0, 0.007, 0.016000000000000007, 0.014, 0.007, 0.016000000000000007, 0.00861587051669097
0, 0.007, 0.017000000000000008, 0.014, 0.007, 0.017000000000000008, 0.00846428202458765
0, 0.007, 0.01800000000000001, 0.014, 0.007, 0.01800000000000001, 0.00841487352778195
0, 0.007, 0.01900000000000001, 0.014, 0.007, 0.01900000000000001, 0.008399999917863
0, 0.007, 0.02000000000000001, 0.014, 0.007, 0.02000000000000001, 0.008399999917863
0, 0.007, 0.02100000000000001, 0.014, 0.007, 0.02100000000000001, 0.00846939161930001
0, 0.007, 0.022000000000000013, 0.014, 0.007, 0.022000000000000013, 0.00846901085738232
0, 0.007, 0.023000000000000013, 0.014, 0.007, 0.023000000000000013, 0.00849812927579114
0, 0.007, 0.024000000000000014, 0.014, 0.007, 0.024000000000000014, 0.00865105657462976
0, 0.007, 0.025000000000000015, 0.014, 0.007, 0.025000000000000015, 0.000155110751065844
0, 0.007, 0.026000000000000016, 0.014, 0.007, 0.026000000000000016, 0
0, 0.007, 0.027000000000000017, 0.014, 0.007, 0.027000000000000017, 0
0, 0.007, 0.028000000000000018, 0.014, 0.007, 0.028000000000000018, 0
0, 0.007, 0.02900000000000002, 0.014, 0.007, 0.02900000000000002, 0
0, 0.007, 0.03000000000000002, 0.014, 0.007, 0.03000000000000002, 0.00840767772321166
0, 0.007, 0.03100000000000002, 0.014, 0.007, 0.03100000000000002, 0.00828812823535934
0, 0.007, 0.03200000000000002, 0.014, 0.007, 0.03200000000000002, 0.00809999992079646
0, 0.007, 0.03300000000000002, 0.014, 0.007, 0.03300000000000002, 0.00813157334050569
0, 0.007, 0.03400000000000002, 0.014, 0.007, 0.03400000000000002, 0.00817469262384961
0, 0.007, 0.035000000000000024, 0.014, 0.007, 0.035000000000000024, 0.00809999992079646
0, 0.007, 0.036000000000000025, 0.014, 0.007, 0.036000000000000025, 0.00809999992079646
0, 0.007, 0.037000000000000026, 0.014, 0.007, 0.037000000000000026, 0.0082334280609665
0, 0.007, 0.03800000000000003, 0.014, 0.007, 0.03800000000000003, 0.00827973955522172
0, 0.007, 0.03900000000000003, 0.014, 0.007, 0.03900000000000003, 0.00847826078666297
0, 0.008, 0, 0.014, 0.008, 0, 0.00878876575223314
0, 0.008, 0.001, 0.014, 0.008, 0.001, 0.0087210950460609
0, 0.008, 0.002, 0.014, 0.008, 0.002, 0.00849281490783354
0, 0.008, 0.003, 0.014, 0.008, 0.003, 0.00841606279354302
0, 0.008, 0.004, 0.014, 0.008, 0.004, 0.00841851584018363
0, 0.008, 0.005, 0.014, 0.008, 0.005, 0.008399999917863
0, 0.008, 0.006, 0.014, 0.008, 0.006, 0.00845936893744649
0, 0.008, 0.007, 0.014, 0.008, 0.007, 0.00843214557568409
0, 0.008, 0.008, 0.014, 0.008, 0.008, 0.00849374991694629
0, 0.008, 0.009000000000000001, 0.014, 0.008, 0.009000000000000001, 0.00857930355027645
0, 0.008, 0.010000000000000002, 0.014, 0.008, 0.010000000000000002, 0.00879469158394457
0, 0.008, 0.011000000000000003, 0.014, 0.008, 0.011000000000000003, 0
0, 0.008, 0.012000000000000004, 0.014, 0.008, 0.012000000000000004, 0
0, 0.008, 0.013000000000000005, 0.014, 0.008, 0.013000000000000005, 0
0, 0.008, 0.014000000000000005, 0.014, 0.008, 0.014000000000000005, 0
0, 0.008, 0.015000000000000006, 0.014, 0.008, 0.015000000000000006, 0.00860622646737922
0, 0.008, 0.016000000000000007, 0.014, 0.008, 0.016000000000000007, 0.00842575525970725
0, 0.008, 0.017000000000000008, 0.014, 0.008, 0.017000000000000008, 0.008399999917863
0, 0.008, 0.01800000000000001, 0.014, 0.008, 0.01800000000000001, 0.0083363942463639
0, 0.008, 0.01900000000000001, 0.014, 0.008, 0.01900000000000001, 0.00833446523742204
0, 0.008, 0.02000000000000001, 0.014, 0.008, 0.02000000000000001, 0.00809999992079646
0, 0.008, 0.02100000000000001, 0.014, 0.008, 0.02100000000000001, 0.008399999917863
0, 0.008, 0.022000000000000013, 0.014, 0.008, 0.022000000000000013, 0.008399999917863
0, 0.008, 0.023000000000000013, 0.014, 0.008, 0.023000000000000013, 0.008399999917863
0, 0.008, 0.024000000000000014, 0.014, 0.008, 0.024000000000000014, 0.00852086999131089
0, 0.008, 0.025000000000000015, 0.014, 0.008, 0.025000000000000015, 0.000274425626097927
0, 0.008, 0.026000000000000016, 0.014, 0.008, 0.026000000000000016, 0
0, 0.008, 0.027000000000000017, 0.014, 0.008, 0.027000000000000017, 0
0, 0.008, 0.028000000000000018, 0.014, 0.008, 0.028000000000000018, 0
0, 0.008, 0.02900000000000002, 0.014, 0.008, 0.02900000000000002, 0
0, 0.008, 0.03000000000000002, 0.014, 0.008, 0.03000000000000002, 0.0083547866183154
