x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 4.94839037586522e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.0114715524177598
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.0113077276077839
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.0112188770746904
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.0112301329378893
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.0112585677774559
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.0113102152314511
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.0113198979880188
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.0112483357313095
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.0114122237855381
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000176827976180536
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 5.35274118369611e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.011301560440419
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.0112545132788231
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.011304729327288
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.0112549800904755
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.0112473619553361
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.0112344023976912
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.0112713183194951
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.01132377175941
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.0114368489674491
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 0.000161481295862894
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 4.69694267090918e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.0112262622510384
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.0111703403751547
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.0111844981381398
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.0111113810406425
0, 0.006, 0.035000000000000024, 0.014, 0.006, 0.035000000000000024, 0.0111897842534961
0, 0.006, 0.036000000000000025, 0.014, 0.006, 0.036000000000000025, 0.0111642983462503
0, 0.006, 0.037000000000000026, 0.014, 0.006, 0.037000000000000026, 0.0111250161416785
0, 0.006, 0.03800000000000003, 0.014, 0.006, 0.03800000000000003, 0.0111823005685526
0, 0.006, 0.03900000000000003, 0.014, 0.006, 0.03900000000000003, 0.0112478329601752
0, 0.007, 0, 0.014, 0.007, 0, 0.0114467841101969
0, 0.007, 0.001, 0.014, 0.007, 0.001, 0.0113921073097653
0, 0.007, 0.002, 0.014, 0.007, 0.002, 0.0110999998914618
0, 0.007, 0.003, 0.014, 0.007, 0.003, 0.0111424080742642
0, 0.007, 0.004, 0.014, 0.007, 0.004, 0.0111593522321757
0, 0.007, 0.005, 0.014, 0.007, 0.005, 0.0110999998914618
0, 0.007, 0.006, 0.014, 0.007, 0.006, 0.0111576438215122
0, 0.007, 0.007, 0.014, 0.007, 0.007, 0.0112513179632549
0, 0.007, 0.008, 0.014, 0.007, 0.008, 0.0110999998914618
0, 0.007, 0.009000000000000001, 0.014, 0.007, 0.009000000000000001, 0.0112170559888976
0, 0.007, 0.010000000000000002, 0.014, 0.007, 0.010000000000000002, 0.0113781602413656
0, 0.007, 0.011000000000000003, 0.014, 0.007, 0.011000000000000003, 0
0, 0.007, 0.012000000000000004, 0.014, 0.007, 0.012000000000000004, 0
0, 0.007, 0.013000000000000005, 0.014, 0.007, 0.013000000000000005, 0
0, 0.007, 0.014000000000000005, 0.014, 0.007, 0.014000000000000005, 0
0, 0.007, 0.015000000000000006, 0.014, 0.007, 0.015000000000000006, 0.0112488171392322
0, 0.007, 0.016000000000000007, 0.014, 0.007, 0.016000000000000007, 0.0110999998914618
0, 0.007, 0.017000000000000008, 0.014, 0.007, 0.017000000000000008, 0.0111576750468951
0, 0.007, 0.01800000000000001, 0.014, 0.007, 0.01800000000000001, 0.0111438787696858
0, 0.007, 0.01900000000000001, 0.014, 0.007, 0.01900000000000001, 0.0111528279689172
0, 0.007, 0.02000000000000001, 0.014, 0.007, 0.02000000000000001, 0.0111440567521336
0, 0.007, 0.02100000000000001, 0.014, 0.007, 0.02100000000000001, 0.0111081668188537
0, 0.007, 0.022000000000000013, 0.014, 0.007, 0.022000000000000013, 0.0110999998914618
0, 0.007, 0.023000000000000013, 0.014, 0.007, 0.023000000000000013, 0.0112220971470476
0, 0.007, 0.024000000000000014, 0.014, 0.007, 0.024000000000000014, 0.0112723528832648
0, 0.007, 0.025000000000000015, 0.014, 0.007, 0.025000000000000015, 0.000302724905196719
0, 0.007, 0.026000000000000016, 0.014, 0.007, 0.026000000000000016, 0
0, 0.007, 0.027000000000000017, 0.014, 0.007, 0.027000000000000017, 0
0, 0.007, 0.028000000000000018, 0.014, 0.007, 0.028000000000000018, 0
0, 0.007, 0.02900000000000002, 0.014, 0.007, 0.02900000000000002, 0
0, 0.007, 0.03000000000000002, 0.014, 0.007, 0.03000000000000002, 0.0111055789666245
0, 0.007, 0.03100000000000002, 0.014, 0.007, 0.03100000000000002, 0.0110439223401684
0, 0.007, 0.03200000000000002, 0.014, 0.007, 0.03200000000000002, 0.0109709875702975
0, 0.007, 0.03300000000000002, 0.014, 0.007, 0.03300000000000002, 0.0110325353080093
0, 0.007, 0.03400000000000002, 0.014, 0.007, 0.03400000000000002, 0.0110999998914618
0, 0.007, 0.035000000000000024, 0.014, 0.007, 0.035000000000000024, 0.0109830912886983
0, 0.007, 0.036000000000000025, 0.014, 0.007, 0.036000000000000025, 0.0109631759584831
0, 0.007, 0.037000000000000026, 0.014, 0.007, 0.037000000000000026, 0.011008225446587
0, 0.007, 0.03800000000000003, 0.014, 0.007, 0.03800000000000003, 0.0110586849144584
0, 0.007, 0.03900000000000003, 0.014, 0.007, 0.03900000000000003, 0.0111824384162132
0, 0.008, 0, 0.014, 0.008, 0, 0.0114300272718006
0, 0.008, 0.001, 0.014, 0.008, 0.001, 0.0112763421684565
0, 0.008, 0.002, 0.014, 0.008, 0.002, 0.0111613667454698
0, 0.008, 0.003, 0.014, 0.008, 0.003, 0.0110999998914618
0, 0.008, 0.004, 0.014, 0.008, 0.004, 0.0111682880874174
0, 0.008, 0.005, 0.014, 0.008, 0.005, 0.0110999998914618
0, 0.008, 0.006, 0.014, 0.008, 0.006, 0.0110999998914618
0, 0.008, 0.007, 0.014, 0.008, 0.007, 0.0111473032800121
0, 0.008, 0.008, 0.014, 0.008, 0.008, 0.0111165957924759
0, 0.008, 0.009000000000000001, 0.014, 0.008, 0.009000000000000001, 0.011194840414135
0, 0.008, 0.010000000000000002, 0.014, 0.008, 0.010000000000000002, 0.0113751724572476
0, 0.008, 0.011000000000000003, 0.014, 0.008, 0.011000000000000003, 0
0, 0.008, 0.012000000000000004, 0.014, 0.008, 0.012000000000000004, 0
0, 0.008, 0.013000000000000005, 0.014, 0.008, 0.013000000000000005, 0
0, 0.008, 0.014000000000000005, 0.014, 0.008, 0.014000000000000005, 0
0, 0.008, 0.015000000000000006, 0.014, 0.008, 0.015000000000000006, 0.0111334313023218
0, 0.008, 0.016000000000000007, 0.014, 0.008, 0.016000000000000007, 0.0111318710162522
0, 0.008, 0.017000000000000008, 0.014, 0.008, 0.017000000000000008, 0.0110999998914618
0, 0.008, 0.01800000000000001, 0.014, 0.008, 0.01800000000000001, 0.0110999998914618
0, 0.008, 0.01900000000000001, 0.014, 0.008, 0.01900000000000001, 0.0110999998914618
0, 0.008, 0.02000000000000001, 0.014, 0.008, 0.02000000000000001, 0.0111077559798738
0, 0.008, 0.02100000000000001, 0.014, 0.008, 0.02100000000000001, 0.0110999998914618
0, 0.008, 0.022000000000000013, 0.014, 0.008, 0.022000000000000013, 0.0111350294246247
0, 0.008, 0.023000000000000013, 0.014, 0.008, 0.023000000000000013, 0.0111248435862336
0, 0.008, 0.024000000000000014, 0.014, 0.008, 0.024000000000000014, 0.0112591795356821
0, 0.008, 0.025000000000000015, 0.014, 0.008, 0.025000000000000015, 0.000300068405039445
