x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 8.57142848761538e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.0126999998758167
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.0126411229328041
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.0125999998767945
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.0125999998767945
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.0125999998767945
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.012667741811616
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.0125999998767945
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.0125999998767945
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.0125999998767945
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 8.38065318019054e-05
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 8.19369483922811e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.0127099998757189
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.0125999998767945
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.0125999998767945
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.0126020678628584
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.0125141516475104
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.0126028677815376
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.0125999998767945
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.0125999998767945
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.0126264589296945
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 9.47602588209191e-05
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 1.49613930312132e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.012492977431447
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.0125999998767945
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.0124727322968145
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.0125104670254971
0, 0.006, 0.035000000000000024, 0.014, 0.006, 0.035000000000000024, 0.0124433858369975
0, 0.006, 0.036000000000000025, 0.014, 0.006, 0.036000000000000025, 0.0124243830389836
0, 0.006, 0.037000000000000026, 0.014, 0.006, 0.037000000000000026, 0.0124167782344229
0, 0.006, 0.03800000000000003, 0.014, 0.006, 0.03800000000000003, 0.0124791077824108
0, 0.006, 0.03900000000000003, 0.014, 0.006, 0.03900000000000003, 0.0125999998767945
0, 0.007, 0, 0.014, 0.007, 0, 0.0126637248397327
0, 0.007, 0.001, 0.014, 0.007, 0.001, 0.012657844780294
0, 0.007, 0.002, 0.014, 0.007, 0.002, 0.0125999998767945
0, 0.007, 0.003, 0.014, 0.007, 0.003, 0.0125999998767945
0, 0.007, 0.004, 0.014, 0.007, 0.004, 0.0125950722654917
0, 0.007, 0.005, 0.014, 0.007, 0.005, 0.0125055877297189
0, 0.007, 0.006, 0.014, 0.007, 0.006, 0.0124863141269448
0, 0.007, 0.007, 0.014, 0.007, 0.007, 0.0125418479408321
0, 0.007, 0.008, 0.014, 0.007, 0.008, 0.0125748081765823
