x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 9.46101891198833e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.0114990780957676
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.0113999998885284
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.0113227781797936
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.0112601413400626
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.0113024778989443
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.0112712129086819
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.0113228157307195
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.0113211017812943
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.0114428974001276
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000169029088697521
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 5.54832062175243e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.0113999998885284
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.0112384487602901
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.0112765703350344
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.0112175999140584
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.0112179299419931
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.0112279628788256
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.0113326891744649
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.0112987535623566
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.0114367157689508
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 0.000141448574429602
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 3.73875703732096e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.0112368453446973
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.0112110969698909
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.011152174010603
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.0111429188070888
0, 0.006, 0.035000000000000024, 0.014, 0.006, 0.035000000000000024, 0.0111945951976486
0, 0.006, 0.036000000000000025, 0.014, 0.006, 0.036000000000000025, 0.0111747712100604
0, 0.006, 0.037000000000000026, 0.014, 0.006, 0.037000000000000026, 0.0111505857986649
0, 0.006, 0.03800000000000003, 0.014, 0.006, 0.03800000000000003, 0.0111573007133383
0, 0.006, 0.03900000000000003, 0.014, 0.006, 0.03900000000000003, 0.0113692152986935
0, 0.007, 0, 0.014, 0.007, 0, 0.0114863873421104
0, 0.007, 0.001, 0.014, 0.007, 0.001, 0.0114013302714511
0, 0.007, 0.002, 0.014, 0.007, 0.002, 0.0112454768630961
0, 0.007, 0.003, 0.014, 0.007, 0.003, 0.0112492229345173
0, 0.007, 0.004, 0.014, 0.007, 0.004, 0.0111354565909931
0, 0.007, 0.005, 0.014, 0.007, 0.005, 0.0110999998914618
0, 0.007, 0.006, 0.014, 0.007, 0.006, 0.0111812852809248
0, 0.007, 0.007, 0.014, 0.007, 0.007, 0.0111605634864626
0, 0.007, 0.008, 0.014, 0.007, 0.008, 0.0110999998914618
0, 0.007, 0.009000000000000001, 0.014, 0.007, 0.009000000000000001, 0.0112246217851989
0, 0.007, 0.010000000000000002, 0.014, 0.007, 0.010000000000000002, 0.0114083586530951
0, 0.007, 0.011000000000000003, 0.014, 0.007, 0.011000000000000003, 0
0, 0.007, 0.012000000000000004, 0.014, 0.007, 0.012000000000000004, 0
0, 0.007, 0.013000000000000005, 0.014, 0.007, 0.013000000000000005, 0
0, 0.007, 0.014000000000000005, 0.014, 0.007, 0.014000000000000005, 0
0, 0.007, 0.015000000000000006, 0.014, 0.007, 0.015000000000000006, 0.0111469076707071
0, 0.007, 0.016000000000000007, 0.014, 0.007, 0.016000000000000007, 0.0110999998914618
0, 0.007, 0.017000000000000008, 0.014, 0.007, 0.017000000000000008, 0.0110999998914618
0, 0.007, 0.01800000000000001, 0.014, 0.007, 0.01800000000000001, 0.0110999998914618
0, 0.007, 0.01900000000000001, 0.014, 0.007, 0.01900000000000001, 0.0111890217819469
0, 0.007, 0.02000000000000001, 0.014, 0.007, 0.02000000000000001, 0.0111527075824371
0, 0.007, 0.02100000000000001, 0.014, 0.007, 0.02100000000000001, 0.0111321480772649
0, 0.007, 0.022000000000000013, 0.014, 0.007, 0.022000000000000013, 0.0110999998914618
0, 0.007, 0.023000000000000013, 0.014, 0.007, 0.023000000000000013, 0.0111651615660394
0, 0.007, 0.024000000000000014, 0.014, 0.007, 0.024000000000000014, 0.0112334303919758
0, 0.007, 0.025000000000000015, 0.014, 0.007, 0.025000000000000015, 0.000315369800287776
0, 0.007, 0.026000000000000016, 0.014, 0.007, 0.026000000000000016, 0
0, 0.007, 0.027000000000000017, 0.014, 0.007, 0.027000000000000017, 0
0, 0.007, 0.028000000000000018, 0.014, 0.007, 0.028000000000000018, 0
0, 0.007, 0.02900000000000002, 0.014, 0.007, 0.02900000000000002, 0
0, 0.007, 0.03000000000000002, 0.014, 0.007, 0.03000000000000002, 0.0110987832772273
0, 0.007, 0.03100000000000002, 0.014, 0.007, 0.03100000000000002, 0.0110999998914618
0, 0.007, 0.03200000000000002, 0.014, 0.007, 0.03200000000000002, 0.0110824690986817
0, 0.007, 0.03300000000000002, 0.014, 0.007, 0.03300000000000002, 0.011012085520831
0, 0.007, 0.03400000000000002, 0.014, 0.007, 0.03400000000000002, 0.0110999998914618
0, 0.007, 0.035000000000000024, 0.014, 0.007, 0.035000000000000024, 0.0109684908807639
0, 0.007, 0.036000000000000025, 0.014, 0.007, 0.036000000000000025, 0.011010095804559
0, 0.007, 0.037000000000000026, 0.014, 0.007, 0.037000000000000026, 0.011035169684271
0, 0.007, 0.03800000000000003, 0.014, 0.007, 0.03800000000000003, 0.0110999998914618
0, 0.007, 0.03900000000000003, 0.014, 0.007, 0.03900000000000003, 0.0110999998914618
0, 0.008, 0, 0.014, 0.008, 0, 0.011433033437991
0, 0.008, 0.001, 0.014, 0.008, 0.001, 0.0112682746381417
0, 0.008, 0.002, 0.014, 0.008, 0.002, 0.011176687009123
0, 0.008, 0.003, 0.014, 0.008, 0.003, 0.0111439722714912
0, 0.008, 0.004, 0.014, 0.008, 0.004, 0.0111433860031911
0, 0.008, 0.005, 0.014, 0.008, 0.005, 0.0110999998914618
0, 0.008, 0.006, 0.014, 0.008, 0.006, 0.0111060762515238
0, 0.008, 0.007, 0.014, 0.008, 0.007, 0.0111735735411621
0, 0.008, 0.008, 0.014, 0.008, 0.008, 0.0110999998914618
0, 0.008, 0.009000000000000001, 0.014, 0.008, 0.009000000000000001, 0.0112014077223775
0, 0.008, 0.010000000000000002, 0.014, 0.008, 0.010000000000000002, 0.0112943760303941
0, 0.008, 0.011000000000000003, 0.014, 0.008, 0.011000000000000003, 0
0, 0.008, 0.012000000000000004, 0.014, 0.008, 0.012000000000000004, 0
0, 0.008, 0.013000000000000005, 0.014, 0.008, 0.013000000000000005, 0
0, 0.008, 0.014000000000000005, 0.014, 0.008, 0.014000000000000005, 0
0, 0.008, 0.015000000000000006, 0.014, 0.008, 0.015000000000000006, 0.0111395259858955
0, 0.008, 0.016000000000000007, 0.014, 0.008, 0.016000000000000007, 0.0112151482230509
0, 0.008, 0.017000000000000008, 0.014, 0.008, 0.017000000000000008, 0.0110999998914618
0, 0.008, 0.01800000000000001, 0.014, 0.008, 0.01800000000000001, 0.0110999998914618
0, 0.008, 0.01900000000000001, 0.014, 0.008, 0.01900000000000001, 0.0110999998914618
0, 0.008, 0.02000000000000001, 0.014, 0.008, 0.02000000000000001, 0.011117755110256
0, 0.008, 0.02100000000000001, 0.014, 0.008, 0.02100000000000001, 0.0110999998914618
0, 0.008, 0.022000000000000013, 0.014, 0.008, 0.022000000000000013, 0.0110999998914618
0, 0.008, 0.023000000000000013, 0.014, 0.008, 0.023000000000000013, 0.0111502572906486
0, 0.008, 0.024000000000000014, 0.014, 0.008, 0.024000000000000014, 0.0112361079428615
0, 0.008, 0.025000000000000015, 0.014, 0.008, 0.025000000000000015, 0.000297108630276959
0, 0.008, 0.026000000000000016, 0.014, 0.008, 0.026000000000000016, 0
0, 0.008, 0.027000000000000017, 0.014, 0.008, 0.027000000000000017, 0
0, 0.008, 0.028000000000000018, 0.014, 0.008, 0.028000000000000018, 0
0, 0.008, 0.02900000000000002, 0.014, 0.008, 0.02900000000000002, 0
0, 0.008, 0.03000000000000002, 0.014, 0.008, 0.03000000000000002, 0.0110920399087869
0, 0.008, 0.03100000000000002, 0.014, 0.008, 0.03100000000000002, 0.0110999998914618
0, 0.008, 0.03200000000000002, 0.014, 0.008, 0.03200000000000002, 0.0110199601645566
0, 0.008, 0.03300000000000002, 0.014, 0.008, 0.03300000000000002, 0.0107999998943953
0, 0.008, 0.03400000000000002, 0.014, 0.008, 0.03400000000000002, 0.0110503288678634
0, 0.008, 0.035000000000000024, 0.014, 0.008, 0.035000000000000024, 0.0109550358833559
0, 0.008, 0.036000000000000025, 0.014, 0.008, 0.036000000000000025, 0.0107999998943953
0, 0.008, 0.037000000000000026, 0.014, 0.008, 0.037000000000000026, 0.0107999998943953
0, 0.008, 0.03800000000000003, 0.014, 0.008, 0.03800000000000003, 0.0107999998943953
0, 0.008, 0.03900000000000003, 0.014, 0.008, 0.03900000000000003, 0.0110999998914618
0, 0.009000000000000001, 0, 0.014, 0.009000000000000001, 0, 0.0114318286612388
0, 0.009000000000000001, 0.001, 0.014, 0.009000000000000001, 0.001, 0.0112785501450145
0, 0.009000000000000001, 0.002, 0.014, 0.009000000000000001, 0.002, 0.011116362967795
0, 0.009000000000000001, 0.003, 0.014, 0.009000000000000001, 0.003, 0.0111346502854435
