x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 5.98235824814961e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.00905074075700134
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.00879575067204514
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.00879158166096987
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.00869999991492953
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.00869999991492953
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.00874776484012118
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.00874128179347408
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.00869999991492953
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.00886607448133884
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 9.72437111623895e-05
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 5.42028615539043e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.00874010806776134
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.00869999991492953
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.00857119390928061
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.00851114018879754
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.00861733258881069
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.00856670074430837
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.00863251433872137
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.00872382730953965
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.00881025733677546
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 8.84102753100507e-05
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 5.64274767484075e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.00848855606063855
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.00828267149574862
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.00830330336915451
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.00825339622175815
0, 0.006, 0.035000000000000024, 0.014, 0.006, 0.035000000000000024, 0.00832669462764237
0, 0.006, 0.036000000000000025, 0.014, 0.006, 0.036000000000000025, 0.008399999917863
0, 0.006, 0.037000000000000026, 0.014, 0.006, 0.037000000000000026, 0.00847557211277318
0, 0.006, 0.03800000000000003, 0.014, 0.006, 0.03800000000000003, 0.00845956484599102
0, 0.006, 0.03900000000000003, 0.014, 0.006, 0.03900000000000003, 0.00872678307925824
0, 0.007, 0, 0.014, 0.007, 0, 0.00904201369384805
0, 0.007, 0.001, 0.014, 0.007, 0.001, 0.00887936625738914
0, 0.007, 0.002, 0.014, 0.007, 0.002, 0.00866725039351744
0, 0.007, 0.003, 0.014, 0.007, 0.003, 0.00858376050542734
0, 0.007, 0.004, 0.014, 0.007, 0.004, 0.00855615596153451
0, 0.007, 0.005, 0.014, 0.007, 0.005, 0.008399999917863
0, 0.007, 0.006, 0.014, 0.007, 0.006, 0.00852688941366395
0, 0.007, 0.007, 0.014, 0.007, 0.007, 0.0085373978793281
0, 0.007, 0.008, 0.014, 0.007, 0.008, 0.00859517074763488
0, 0.007, 0.009000000000000001, 0.014, 0.007, 0.009000000000000001, 0.00872024885606364
0, 0.007, 0.010000000000000002, 0.014, 0.007, 0.010000000000000002, 0.0088706612017606
0, 0.007, 0.011000000000000003, 0.014, 0.007, 0.011000000000000003, 0
0, 0.007, 0.012000000000000004, 0.014, 0.007, 0.012000000000000004, 0
0, 0.007, 0.013000000000000005, 0.014, 0.007, 0.013000000000000005, 0
0, 0.007, 0.014000000000000005, 0.014, 0.007, 0.014000000000000005, 0
0, 0.007, 0.015000000000000006, 0.014, 0.007, 0.015000000000000006, 0.0087229800801864
0, 0.007, 0.016000000000000007, 0.014, 0.007, 0.016000000000000007, 0.0085516531763727
0, 0.007, 0.017000000000000008, 0.014, 0.007, 0.017000000000000008, 0.00842695816114827
0, 0.007, 0.01800000000000001, 0.014, 0.007, 0.01800000000000001, 0.008399999917863
0, 0.007, 0.01900000000000001, 0.014, 0.007, 0.01900000000000001, 0.0083607627051119
0, 0.007, 0.02000000000000001, 0.014, 0.007, 0.02000000000000001, 0.00844694872285532
0, 0.007, 0.02100000000000001, 0.014, 0.007, 0.02100000000000001, 0.0084451361620167
0, 0.007, 0.022000000000000013, 0.014, 0.007, 0.022000000000000013, 0.00844014253708031
0, 0.007, 0.023000000000000013, 0.014, 0.007, 0.023000000000000013, 0.00850176314146968
0, 0.007, 0.024000000000000014, 0.014, 0.007, 0.024000000000000014, 0.00868171937321147
0, 0.007, 0.025000000000000015, 0.014, 0.007, 0.025000000000000015, 0.000289281487616481
0, 0.007, 0.026000000000000016, 0.014, 0.007, 0.026000000000000016, 0
0, 0.007, 0.027000000000000017, 0.014, 0.007, 0.027000000000000017, 0
0, 0.007, 0.028000000000000018, 0.014, 0.007, 0.028000000000000018, 0
0, 0.007, 0.02900000000000002, 0.014, 0.007, 0.02900000000000002, 0
0, 0.007, 0.03000000000000002, 0.014, 0.007, 0.03000000000000002, 0.00839380481976188
0, 0.007, 0.03100000000000002, 0.014, 0.007, 0.03100000000000002, 0.00834238714167006
0, 0.007, 0.03200000000000002, 0.014, 0.007, 0.03200000000000002, 0.00809999992079646
0, 0.007, 0.03300000000000002, 0.014, 0.007, 0.03300000000000002, 0.00822045203455835
0, 0.007, 0.03400000000000002, 0.014, 0.007, 0.03400000000000002, 0.00815001908618089
0, 0.007, 0.035000000000000024, 0.014, 0.007, 0.035000000000000024, 0.00817943633843383
0, 0.007, 0.036000000000000025, 0.014, 0.007, 0.036000000000000025, 0.00809999992079646
0, 0.007, 0.037000000000000026, 0.014, 0.007, 0.037000000000000026, 0.00815962258347297
0, 0.007, 0.03800000000000003, 0.014, 0.007, 0.03800000000000003, 0.0083319253822051
0, 0.007, 0.03900000000000003, 0.014, 0.007, 0.03900000000000003, 0.00855579329111646
0, 0.008, 0, 0.014, 0.008, 0, 0.00891201873485445
0, 0.008, 0.001, 0.014, 0.008, 0.001, 0.00876874991425728
0, 0.008, 0.002, 0.014, 0.008, 0.002, 0.00851519486624431
0, 0.008, 0.003, 0.014, 0.008, 0.003, 0.00843248242984062
0, 0.008, 0.004, 0.014, 0.008, 0.004, 0.00844248873233792
0, 0.008, 0.005, 0.014, 0.008, 0.005, 0.00841823002958173
0, 0.008, 0.006, 0.014, 0.008, 0.006, 0.00837169762412386
0, 0.008, 0.007, 0.014, 0.008, 0.007, 0.0083713044659303
0, 0.008, 0.008, 0.014, 0.008, 0.008, 0.00846763045852631
0, 0.008, 0.009000000000000001, 0.014, 0.008, 0.009000000000000001, 0.00857652034717866
0, 0.008, 0.010000000000000002, 0.014, 0.008, 0.010000000000000002, 0.00865382470371303
0, 0.008, 0.011000000000000003, 0.014, 0.008, 0.011000000000000003, 0
0, 0.008, 0.012000000000000004, 0.014, 0.008, 0.012000000000000004, 0
0, 0.008, 0.013000000000000005, 0.014, 0.008, 0.013000000000000005, 0
0, 0.008, 0.014000000000000005, 0.014, 0.008, 0.014000000000000005, 0
0, 0.008, 0.015000000000000006, 0.014, 0.008, 0.015000000000000006, 0.00842830096599189
0, 0.008, 0.016000000000000007, 0.014, 0.008, 0.016000000000000007, 0.00848124991706852
0, 0.008, 0.017000000000000008, 0.014, 0.008, 0.017000000000000008, 0.008399999917863
0, 0.008, 0.01800000000000001, 0.014, 0.008, 0.01800000000000001, 0.00827723390711008
0, 0.008, 0.01900000000000001, 0.014, 0.008, 0.01900000000000001, 0.008399999917863
0, 0.008, 0.02000000000000001, 0.014, 0.008, 0.02000000000000001, 0.00827537166729064
0, 0.008, 0.02100000000000001, 0.014, 0.008, 0.02100000000000001, 0.00826563941502641
0, 0.008, 0.022000000000000013, 0.014, 0.008, 0.022000000000000013, 0.00834613041465325
0, 0.008, 0.023000000000000013, 0.014, 0.008, 0.023000000000000013, 0.008399999917863
0, 0.008, 0.024000000000000014, 0.014, 0.008, 0.024000000000000014, 0.00856884309615319
0, 0.008, 0.025000000000000015, 0.014, 0.008, 0.025000000000000015, 0.000315962287674308
0, 0.008, 0.026000000000000016, 0.014, 0.008, 0.026000000000000016, 0
0, 0.008, 0.027000000000000017, 0.014, 0.008, 0.027000000000000017, 0
0, 0.008, 0.028000000000000018, 0.014, 0.008, 0.028000000000000018, 0
0, 0.008, 0.02900000000000002, 0.014, 0.008, 0.02900000000000002, 0
