x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 0.000116910029102611
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.0102923738367274
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.0100252844009006
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.00996558991313773
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.00999575044573456
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.00998696889350567
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.0100128141854635
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.00999917671737807
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.0100174919758212
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.0102078752368918
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000175713107525046
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 8.27267911178723e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.00998709705839184
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.00989999990319568
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.00993510376707519
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.00989999990319568
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.00996363093498076
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.00992894923738502
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.00995344966305044
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.00996041974073535
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.010043277177357
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 0.00014956031454391
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 5.77019812484944e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.0100058822551015
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.00990779922825774
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.00976269238581767
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.00973397346455633
0, 0.006, 0.035000000000000024, 0.014, 0.006, 0.035000000000000024, 0.00973539006429299
0, 0.006, 0.036000000000000025, 0.014, 0.006, 0.036000000000000025, 0.00973453934806806
0, 0.006, 0.037000000000000026, 0.014, 0.006, 0.037000000000000026, 0.00973046062908805
0, 0.006, 0.03800000000000003, 0.014, 0.006, 0.03800000000000003, 0.00990635869371741
0, 0.006, 0.03900000000000003, 0.014, 0.006, 0.03900000000000003, 0.0100247771772994
0, 0.007, 0, 0.014, 0.007, 0, 0.0102101459905513
0, 0.007, 0.001, 0.014, 0.007, 0.001, 0.0100538268596326
0, 0.007, 0.002, 0.014, 0.007, 0.002, 0.00992644709626164
0, 0.007, 0.003, 0.014, 0.007, 0.003, 0.00983981487070122
0, 0.007, 0.004, 0.014, 0.007, 0.004, 0.00989999990319568
0, 0.007, 0.005, 0.014, 0.007, 0.005, 0.00989999990319568
0, 0.007, 0.006, 0.014, 0.007, 0.006, 0.00989999990319568
0, 0.007, 0.007, 0.014, 0.007, 0.007, 0.00989999990319568
0, 0.007, 0.008, 0.014, 0.007, 0.008, 0.00989999990319568
0, 0.007, 0.009000000000000001, 0.014, 0.007, 0.009000000000000001, 0.00996273184064637
0, 0.007, 0.010000000000000002, 0.014, 0.007, 0.010000000000000002, 0.010187862902034
0, 0.007, 0.011000000000000003, 0.014, 0.007, 0.011000000000000003, 0
0, 0.007, 0.012000000000000004, 0.014, 0.007, 0.012000000000000004, 0
0, 0.007, 0.013000000000000005, 0.014, 0.007, 0.013000000000000005, 0
0, 0.007, 0.014000000000000005, 0.014, 0.007, 0.014000000000000005, 0
0, 0.007, 0.015000000000000006, 0.014, 0.007, 0.015000000000000006, 0.00997924798962402
0, 0.007, 0.016000000000000007, 0.014, 0.007, 0.016000000000000007, 0.00992953374883818
0, 0.007, 0.017000000000000008, 0.014, 0.007, 0.017000000000000008, 0.00979394772012776
0, 0.007, 0.01800000000000001, 0.014, 0.007, 0.01800000000000001, 0.00979488820988754
0, 0.007, 0.01900000000000001, 0.014, 0.007, 0.01900000000000001, 0.00978533945648093
0, 0.007, 0.02000000000000001, 0.014, 0.007, 0.02000000000000001, 0.00982283899119802
