x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 5.70790255448896e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.0114904556700573
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.0113338326180381
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.0112445045176342
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.0113258207167378
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.0112493725928382
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.0112732760280732
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.0112806121557594
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.0114220900566096
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.0114478972299074
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000158458710564497
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 8.93753442369629e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.0114175578610263
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.0112688010484779
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.0112801759391709
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.011274022772937
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.0112097365534919
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.0111845430025555
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.0112400102529563
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.0112216866707247
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.0114404845430359
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 0.000116758586814737
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 5.42199651065562e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.0111483103913728
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.0111861795613106
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.0111897753753843
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.0111997229106827
0, 0.006, 0.035000000000000024, 0.014, 0.006, 0.035000000000000024, 0.0110999998914618
0, 0.006, 0.036000000000000025, 0.014, 0.006, 0.036000000000000025, 0.0111253309659586
0, 0.006, 0.037000000000000026, 0.014, 0.006, 0.037000000000000026, 0.0111559732925802
0, 0.006, 0.03800000000000003, 0.014, 0.006, 0.03800000000000003, 0.0112105881637865
0, 0.006, 0.03900000000000003, 0.014, 0.006, 0.03900000000000003, 0.011244048193419
0, 0.007, 0, 0.014, 0.007, 0, 0.0114515032915413
0, 0.007, 0.001, 0.014, 0.007, 0.001, 0.0113999998885284
0, 0.007, 0.002, 0.014, 0.007, 0.002, 0.0112470948877871
0, 0.007, 0.003, 0.014, 0.007, 0.003, 0.0111514726934187
0, 0.007, 0.004, 0.014, 0.007, 0.004, 0.0111719017918251
0, 0.007, 0.005, 0.014, 0.007, 0.005, 0.0110999998914618
0, 0.007, 0.006, 0.014, 0.007, 0.006, 0.0112541105898469
0, 0.007, 0.007, 0.014, 0.007, 0.007, 0.0112089443273043
0, 0.007, 0.008, 0.014, 0.007, 0.008, 0.0112481229784925
0, 0.007, 0.009000000000000001, 0.014, 0.007, 0.009000000000000001, 0.0112419171157926
0, 0.007, 0.010000000000000002, 0.014, 0.007, 0.010000000000000002, 0.0114046509001088
0, 0.007, 0.011000000000000003, 0.014, 0.007, 0.011000000000000003, 0
0, 0.007, 0.012000000000000004, 0.014, 0.007, 0.012000000000000004, 0
0, 0.007, 0.013000000000000005, 0.014, 0.007, 0.013000000000000005, 0
0, 0.007, 0.014000000000000005, 0.014, 0.007, 0.014000000000000005, 0
0, 0.007, 0.015000000000000006, 0.014, 0.007, 0.015000000000000006, 0.0112732125431666
0, 0.007, 0.016000000000000007, 0.014, 0.007, 0.016000000000000007, 0.0112462675067804
0, 0.007, 0.017000000000000008, 0.014, 0.007, 0.017000000000000008, 0.0111561518293512
0, 0.007, 0.01800000000000001, 0.014, 0.007, 0.01800000000000001, 0.0110999998914618
0, 0.007, 0.01900000000000001, 0.014, 0.007, 0.01900000000000001, 0.0111580222275563
0, 0.007, 0.02000000000000001, 0.014, 0.007, 0.02000000000000001, 0.0111653058822941
0, 0.007, 0.02100000000000001, 0.014, 0.007, 0.02100000000000001, 0.0111857669034577
0, 0.007, 0.022000000000000013, 0.014, 0.007, 0.022000000000000013, 0.0112235293020186
0, 0.007, 0.023000000000000013, 0.014, 0.007, 0.023000000000000013, 0.0111473276925842
0, 0.007, 0.024000000000000014, 0.014, 0.007, 0.024000000000000014, 0.0112394489470813
0, 0.007, 0.025000000000000015, 0.014, 0.007, 0.025000000000000015, 0.000279045245303053
0, 0.007, 0.026000000000000016, 0.014, 0.007, 0.026000000000000016, 0
0, 0.007, 0.027000000000000017, 0.014, 0.007, 0.027000000000000017, 0
0, 0.007, 0.028000000000000018, 0.014, 0.007, 0.028000000000000018, 0
0, 0.007, 0.02900000000000002, 0.014, 0.007, 0.02900000000000002, 0
0, 0.007, 0.03000000000000002, 0.014, 0.007, 0.03000000000000002, 0.0110975865560429
0, 0.007, 0.03100000000000002, 0.014, 0.007, 0.03100000000000002, 0.0110999998914618
0, 0.007, 0.03200000000000002, 0.014, 0.007, 0.03200000000000002, 0.0110999998914618
0, 0.007, 0.03300000000000002, 0.014, 0.007, 0.03300000000000002, 0.0110046120819259
0, 0.007, 0.03400000000000002, 0.014, 0.007, 0.03400000000000002, 0.0110073511001009
0, 0.007, 0.035000000000000024, 0.014, 0.007, 0.035000000000000024, 0.0109923831758908
0, 0.007, 0.036000000000000025, 0.014, 0.007, 0.036000000000000025, 0.0109977723595978
0, 0.007, 0.037000000000000026, 0.014, 0.007, 0.037000000000000026, 0.0109770721077441
0, 0.007, 0.03800000000000003, 0.014, 0.007, 0.03800000000000003, 0.0110682389249946
0, 0.007, 0.03900000000000003, 0.014, 0.007, 0.03900000000000003, 0.0111749998907285
0, 0.008, 0, 0.014, 0.008, 0, 0.0114390788509491
0, 0.008, 0.001, 0.014, 0.008, 0.001, 0.0112769345968965
0, 0.008, 0.002, 0.014, 0.008, 0.002, 0.0111201803803874
0, 0.008, 0.003, 0.014, 0.008, 0.003, 0.0111528822612975
0, 0.008, 0.004, 0.014, 0.008, 0.004, 0.0111056485235679
0, 0.008, 0.005, 0.014, 0.008, 0.005, 0.0111079998887833
0, 0.008, 0.006, 0.014, 0.008, 0.006, 0.0111058361507922
0, 0.008, 0.007, 0.014, 0.008, 0.007, 0.0110999998914618
0, 0.008, 0.008, 0.014, 0.008, 0.008, 0.0111868419958758
0, 0.008, 0.009000000000000001, 0.014, 0.008, 0.009000000000000001, 0.0112508222731524
0, 0.008, 0.010000000000000002, 0.014, 0.008, 0.010000000000000002, 0.0113602946046528
0, 0.008, 0.011000000000000003, 0.014, 0.008, 0.011000000000000003, 0
0, 0.008, 0.012000000000000004, 0.014, 0.008, 0.012000000000000004, 0
0, 0.008, 0.013000000000000005, 0.014, 0.008, 0.013000000000000005, 0
0, 0.008, 0.014000000000000005, 0.014, 0.008, 0.014000000000000005, 0
0, 0.008, 0.015000000000000006, 0.014, 0.008, 0.015000000000000006, 0.0112236109971257
0, 0.008, 0.016000000000000007, 0.014, 0.008, 0.016000000000000007, 0.0112454544354941
0, 0.008, 0.017000000000000008, 0.014, 0.008, 0.017000000000000008, 0.0111216962486787
0, 0.008, 0.01800000000000001, 0.014, 0.008, 0.01800000000000001, 0.0110999998914618
0, 0.008, 0.01900000000000001, 0.014, 0.008, 0.01900000000000001, 0.0110999998914618
0, 0.008, 0.02000000000000001, 0.014, 0.008, 0.02000000000000001, 0.0110999998914618
0, 0.008, 0.02100000000000001, 0.014, 0.008, 0.02100000000000001, 0.0110999998914618
0, 0.008, 0.022000000000000013, 0.014, 0.008, 0.022000000000000013, 0.0111064497887998
0, 0.008, 0.023000000000000013, 0.014, 0.008, 0.023000000000000013, 0.0110999998914618
0, 0.008, 0.024000000000000014, 0.014, 0.008, 0.024000000000000014, 0.0110999998914618
0, 0.008, 0.025000000000000015, 0.014, 0.008, 0.025000000000000015, 0.000352352499496706
0, 0.008, 0.026000000000000016, 0.014, 0.008, 0.026000000000000016, 0
0, 0.008, 0.027000000000000017, 0.014, 0.008, 0.027000000000000017, 0
0, 0.008, 0.028000000000000018, 0.014, 0.008, 0.028000000000000018, 0
0, 0.008, 0.02900000000000002, 0.014, 0.008, 0.02900000000000002, 0
0, 0.008, 0.03000000000000002, 0.014, 0.008, 0.03000000000000002, 0.0111002981799235
0, 0.008, 0.03100000000000002, 0.014, 0.008, 0.03100000000000002, 0.0110999998914618
0, 0.008, 0.03200000000000002, 0.014, 0.008, 0.03200000000000002, 0.0110144644435086
0, 0.008, 0.03300000000000002, 0.014, 0.008, 0.03300000000000002, 0.0109388924542344
0, 0.008, 0.03400000000000002, 0.014, 0.008, 0.03400000000000002, 0.0107999998943953
0, 0.008, 0.035000000000000024, 0.014, 0.008, 0.035000000000000024, 0.0109749014496537
0, 0.008, 0.036000000000000025, 0.014, 0.008, 0.036000000000000025, 0.0109774428784333
0, 0.008, 0.037000000000000026, 0.014, 0.008, 0.037000000000000026, 0.0108524782877945
0, 0.008, 0.03800000000000003, 0.014, 0.008, 0.03800000000000003, 0.0107999998943953
0, 0.008, 0.03900000000000003, 0.014, 0.008, 0.03900000000000003, 0.0111155454841394
0, 0.009000000000000001, 0, 0.014, 0.009000000000000001, 0, 0.0114393986417861
0, 0.009000000000000001, 0.001, 0.014, 0.009000000000000001, 0.001, 0.0113031578746857
0, 0.009000000000000001, 0.002, 0.014, 0.009000000000000001, 0.002, 0.0111200962774893
0, 0.009000000000000001, 0.003, 0.014, 0.009000000000000001, 0.003, 0.0111934856482562
0, 0.009000000000000001, 0.004, 0.014, 0.009000000000000001, 0.004, 0.0111433283804013
0, 0.009000000000000001, 0.005, 0.014, 0.009000000000000001, 0.005, 0.0111397464914627
0, 0.009000000000000001, 0.006, 0.014, 0.009000000000000001, 0.006, 0.0110999998914618
0, 0.009000000000000001, 0.007, 0.014, 0.009000000000000001, 0.007, 0.0110999998914618
0, 0.009000000000000001, 0.008, 0.014, 0.009000000000000001, 0.008, 0.0110999998914618
0, 0.009000000000000001, 0.009000000000000001, 0.014, 0.009000000000000001, 0.009000000000000001, 0.0111832289526092
0, 0.009000000000000001, 0.010000000000000002, 0.014, 0.009000000000000001, 0.010000000000000002, 0.0112501464141051
0, 0.009000000000000001, 0.011000000000000003, 0.014, 0.009000000000000001, 0.011000000000000003, 0
0, 0.009000000000000001, 0.012000000000000004, 0.014, 0.009000000000000001, 0.012000000000000004, 0
0, 0.009000000000000001, 0.013000000000000005, 0.014, 0.009000000000000001, 0.013000000000000005, 0
0, 0.009000000000000001, 0.014000000000000005, 0.014, 0.009000000000000001, 0.014000000000000005, 0
0, 0.009000000000000001, 0.015000000000000006, 0.014, 0.009000000000000001, 0.015000000000000006, 0.0111333539648986
0, 0.009000000000000001, 0.016000000000000007, 0.014, 0.009000000000000001, 0.016000000000000007, 0.0111196200155206
0, 0.009000000000000001, 0.017000000000000008, 0.014, 0.009000000000000001, 0.017000000000000008, 0.011070297413105
0, 0.009000000000000001, 0.01800000000000001, 0.014, 0.009000000000000001, 0.01800000000000001, 0.0110999998914618
0, 0.009000000000000001, 0.01900000000000001, 0.014, 0.009000000000000001, 0.01900000000000001, 0.0110999998914618
0, 0.009000000000000001, 0.02000000000000001, 0.014, 0.009000000000000001, 0.02000000000000001, 0.0111537400496134
0, 0.009000000000000001, 0.02100000000000001, 0.014, 0.009000000000000001, 0.02100000000000001, 0.0110748870660753
0, 0.009000000000000001, 0.022000000000000013, 0.014, 0.009000000000000001, 0.022000000000000013, 0.0110999998914618
0, 0.009000000000000001, 0.023000000000000013, 0.014, 0.009000000000000001, 0.023000000000000013, 0.0110999998914618
0, 0.009000000000000001, 0.024000000000000014, 0.014, 0.009000000000000001, 0.024000000000000014, 0.0111083261029521
0, 0.009000000000000001, 0.025000000000000015, 0.014, 0.009000000000000001, 0.025000000000000015, 0.00036633114691166
0, 0.009000000000000001, 0.026000000000000016, 0.014, 0.009000000000000001, 0.026000000000000016, 0
0, 0.009000000000000001, 0.027000000000000017, 0.014, 0.009000000000000001, 0.027000000000000017, 0
0, 0.009000000000000001, 0.028000000000000018, 0.014, 0.009000000000000001, 0.028000000000000018, 0
0, 0.009000000000000001, 0.02900000000000002, 0.014, 0.009000000000000001, 0.02900000000000002, 0
0, 0.009000000000000001, 0.03000000000000002, 0.014, 0.009000000000000001, 0.03000000000000002, 0.0111025498049625
0, 0.009000000000000001, 0.03100000000000002, 0.014, 0.009000000000000001, 0.03100000000000002, 0.0110578353515833
0, 0.009000000000000001, 0.03200000000000002, 0.014, 0.009000000000000001, 0.03200000000000002, 0.0109601751030666
0, 0.009000000000000001, 0.03300000000000002, 0.014, 0.009000000000000001, 0.03300000000000002, 0.0109731811344526
0, 0.009000000000000001, 0.03400000000000002, 0.014, 0.009000000000000001, 0.03400000000000002, 0.0109606339217362
0, 0.009000000000000001, 0.035000000000000024, 0.014, 0.009000000000000001, 0.035000000000000024, 0.0107999998943953
0, 0.009000000000000001, 0.036000000000000025, 0.014, 0.009000000000000001, 0.036000000000000025, 0.0109965585885049
0, 0.009000000000000001, 0.037000000000000026, 0.014, 0.009000000000000001, 0.037000000000000026, 0.0109404670539619
0, 0.009000000000000001, 0.03800000000000003, 0.014, 0.009000000000000001, 0.03800000000000003, 0.0107999998943953
0, 0.009000000000000001, 0.03900000000000003, 0.014, 0.009000000000000001, 0.03900000000000003, 0.0110076359328141
0, 0.010000000000000002, 0, 0.014, 0.010000000000000002, 0, 0.0113841551144371
0, 0.010000000000000002, 0.001, 0.014, 0.010000000000000002, 0.001, 0.0112536779674185
0, 0.010000000000000002, 0.002, 0.014, 0.010000000000000002, 0.002, 0.0110999998914618
0, 0.010000000000000002, 0.003, 0.014, 0.010000000000000002, 0.003, 0.0111119715378921
0, 0.010000000000000002, 0.004, 0.014, 0.010000000000000002, 0.004, 0.0110999998914618
0, 0.010000000000000002, 0.005, 0.014, 0.010000000000000002, 0.005, 0.0110999998914618
0, 0.010000000000000002, 0.006, 0.014, 0.010000000000000002, 0.006, 0.0111588153567542
0, 0.010000000000000002, 0.007, 0.014, 0.010000000000000002, 0.007, 0.0111327471844053
0, 0.010000000000000002, 0.008, 0.014, 0.010000000000000002, 0.008, 0.0111952237912065
0, 0.010000000000000002, 0.009000000000000001, 0.014, 0.010000000000000002, 0.009000000000000001, 0.0112443061772202
0, 0.010000000000000002, 0.010000000000000002, 0.014, 0.010000000000000002, 0.010000000000000002, 0.011395880066255
0, 0.010000000000000002, 0.011000000000000003, 0.014, 0.010000000000000002, 0.011000000000000003, 0
0, 0.010000000000000002, 0.012000000000000004, 0.014, 0.010000000000000002, 0.012000000000000004, 0
0, 0.010000000000000002, 0.013000000000000005, 0.014, 0.010000000000000002, 0.013000000000000005, 0
0, 0.010000000000000002, 0.014000000000000005, 0.014, 0.010000000000000002, 0.014000000000000005, 0
0, 0.010000000000000002, 0.015000000000000006, 0.014, 0.010000000000000002, 0.015000000000000006, 0.0111380769248477
0, 0.010000000000000002, 0.016000000000000007, 0.014, 0.010000000000000002, 0.016000000000000007, 0.0110999998914618
0, 0.010000000000000002, 0.017000000000000008, 0.014, 0.010000000000000002, 0.017000000000000008, 0.0110722689797628
0, 0.010000000000000002, 0.01800000000000001, 0.014, 0.010000000000000002, 0.01800000000000001, 0.0110999998914618
0, 0.010000000000000002, 0.01900000000000001, 0.014, 0.010000000000000002, 0.01900000000000001, 0.0110999998914618
0, 0.010000000000000002, 0.02000000000000001, 0.014, 0.010000000000000002, 0.02000000000000001, 0.0110999998914618
0, 0.010000000000000002, 0.02100000000000001, 0.014, 0.010000000000000002, 0.02100000000000001, 0.0111240214601213
0, 0.010000000000000002, 0.022000000000000013, 0.014, 0.010000000000000002, 0.022000000000000013, 0.0111066483639071
0, 0.010000000000000002, 0.023000000000000013, 0.014, 0.010000000000000002, 0.023000000000000013, 0.0110999998914618
0, 0.010000000000000002, 0.024000000000000014, 0.014, 0.010000000000000002, 0.024000000000000014, 0.0110999998914618
0, 0.010000000000000002, 0.025000000000000015, 0.014, 0.010000000000000002, 0.025000000000000015, 0.00034066398121365
0, 0.010000000000000002, 0.026000000000000016, 0.014, 0.010000000000000002, 0.026000000000000016, 0
0, 0.010000000000000002, 0.027000000000000017, 0.014, 0.010000000000000002, 0.027000000000000017, 0
0, 0.010000000000000002, 0.028000000000000018, 0.014, 0.010000000000000002, 0.028000000000000018, 0
0, 0.010000000000000002, 0.02900000000000002, 0.014, 0.010000000000000002, 0.02900000000000002, 0
0, 0.010000000000000002, 0.03000000000000002, 0.014, 0.010000000000000002, 0.03000000000000002, 0.0110312505656666
0, 0.010000000000000002, 0.03100000000000002, 0.014, 0.010000000000000002, 0.03100000000000002, 0.0110999998914618
