x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 9.08685318986669e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.0114854056069735
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.0113999998885284
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.0112717079371728
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.0112509937378324
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.0112435622307944
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.0112633099765921
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.0113176159467299
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.0112835150747851
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.0114406684263435
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.00016658387708003
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 6.64029964272082e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.0113999998885284
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.0112478503498302
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.0112247091179235
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.0113266598905234
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.0112328733865758
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.011219888803921
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.011241045701855
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.0112385373894158
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.011420786898667
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 0.000140054843447039
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 3.02984406071599e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.0112389862928528
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.0112006136901692
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.0111623920064447
