x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 9.72156530243469e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.012655607169797
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.0125999998767945
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.0125999998767945
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.0126171911354443
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.0126298714661929
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.0126150204550022
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.0125999998767945
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.0125999998767945
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.0126607606812112
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000117856567706552
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 0
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.0125999998767945
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.0125999998767945
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.012601968770184
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.0125083041279314
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.0125999998767945
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.0125999998767945
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.0125999998767945
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.0126121537793255
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.0125999998767945
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 0.000101455791856045
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 2.5360889484853e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.0126292412498985
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.0125999998767945
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.0124639129075575
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.0124313080644982
0, 0.006, 0.035000000000000024, 0.014, 0.006, 0.035000000000000024, 0.0124322872406523
0, 0.006, 0.036000000000000025, 0.014, 0.006, 0.036000000000000025, 0.0124498415027611
0, 0.006, 0.037000000000000026, 0.014, 0.006, 0.037000000000000026, 0.0124750431092652
0, 0.006, 0.03800000000000003, 0.014, 0.006, 0.03800000000000003, 0.0124239823616642
0, 0.006, 0.03900000000000003, 0.014, 0.006, 0.03900000000000003, 0.0125102255372812
0, 0.007, 0, 0.014, 0.007, 0, 0.0126640413037704
0, 0.007, 0.001, 0.014, 0.007, 0.001, 0.0126221876996347
0, 0.007, 0.002, 0.014, 0.007, 0.002, 0.0125818110487424
0, 0.007, 0.003, 0.014, 0.007, 0.003, 0.0125234850195352
0, 0.007, 0.004, 0.014, 0.007, 0.004, 0.0125147539643609
0, 0.007, 0.005, 0.014, 0.007, 0.005, 0.0124871372253579
0, 0.007, 0.006, 0.014, 0.007, 0.006, 0.0125999998767945
0, 0.007, 0.007, 0.014, 0.007, 0.007, 0.0125193522003999
0, 0.007, 0.008, 0.014, 0.007, 0.008, 0.0125999998767945
0, 0.007, 0.009000000000000001, 0.014, 0.007, 0.009000000000000001, 0.0125338765945317
0, 0.007, 0.010000000000000002, 0.014, 0.007, 0.010000000000000002, 0.0125788067302961
0, 0.007, 0.011000000000000003, 0.014, 0.007, 0.011000000000000003, 0
0, 0.007, 0.012000000000000004, 0.014, 0.007, 0.012000000000000004, 0
0, 0.007, 0.013000000000000005, 0.014, 0.007, 0.013000000000000005, 0
0, 0.007, 0.014000000000000005, 0.014, 0.007, 0.014000000000000005, 0
0, 0.007, 0.015000000000000006, 0.014, 0.007, 0.015000000000000006, 0.0124947657231534
0, 0.007, 0.016000000000000007, 0.014, 0.007, 0.016000000000000007, 0.012596709467977
0, 0.007, 0.017000000000000008, 0.014, 0.007, 0.017000000000000008, 0.0125266552653901
0, 0.007, 0.01800000000000001, 0.014, 0.007, 0.01800000000000001, 0.0125999998767945
0, 0.007, 0.01900000000000001, 0.014, 0.007, 0.01900000000000001, 0.0124846213669707
0, 0.007, 0.02000000000000001, 0.014, 0.007, 0.02000000000000001, 0.0124458021139056
0, 0.007, 0.02100000000000001, 0.014, 0.007, 0.02100000000000001, 0.0125122638909428
0, 0.007, 0.022000000000000013, 0.014, 0.007, 0.022000000000000013, 0.0125608996712785
0, 0.007, 0.023000000000000013, 0.014, 0.007, 0.023000000000000013, 0.0125240093377484
0, 0.007, 0.024000000000000014, 0.014, 0.007, 0.024000000000000014, 0.0125999998767945
0, 0.007, 0.025000000000000015, 0.014, 0.007, 0.025000000000000015, 0.000305991305805441
0, 0.007, 0.026000000000000016, 0.014, 0.007, 0.026000000000000016, 0
0, 0.007, 0.027000000000000017, 0.014, 0.007, 0.027000000000000017, 0
0, 0.007, 0.028000000000000018, 0.014, 0.007, 0.028000000000000018, 0
0, 0.007, 0.02900000000000002, 0.014, 0.007, 0.02900000000000002, 0
0, 0.007, 0.03000000000000002, 0.014, 0.007, 0.03000000000000002, 0.0124474282046268
0, 0.007, 0.03100000000000002, 0.014, 0.007, 0.03100000000000002, 0.0125999998767945
0, 0.007, 0.03200000000000002, 0.014, 0.007, 0.03200000000000002, 0.0125094233422168
0, 0.007, 0.03300000000000002, 0.014, 0.007, 0.03300000000000002, 0.0124820981414495
0, 0.007, 0.03400000000000002, 0.014, 0.007, 0.03400000000000002, 0.012299999879728
0, 0.007, 0.035000000000000024, 0.014, 0.007, 0.035000000000000024, 0.0124899097890267
0, 0.007, 0.036000000000000025, 0.014, 0.007, 0.036000000000000025, 0.012477542033973
0, 0.007, 0.037000000000000026, 0.014, 0.007, 0.037000000000000026, 0.0123565238891779
0, 0.007, 0.03800000000000003, 0.014, 0.007, 0.03800000000000003, 0.0123920559207838
0, 0.007, 0.03900000000000003, 0.014, 0.007, 0.03900000000000003, 0.0124874230773105
0, 0.008, 0, 0.014, 0.008, 0, 0.0126653247478513
0, 0.008, 0.001, 0.014, 0.008, 0.001, 0.0125469656313452
0, 0.008, 0.002, 0.014, 0.008, 0.002, 0.0125964565356693
0, 0.008, 0.003, 0.014, 0.008, 0.003, 0.0124830663652502
0, 0.008, 0.004, 0.014, 0.008, 0.004, 0.0124787199707538
0, 0.008, 0.005, 0.014, 0.008, 0.005, 0.0124672273489676
0, 0.008, 0.006, 0.014, 0.008, 0.006, 0.0125999998767945
0, 0.008, 0.007, 0.014, 0.008, 0.007, 0.012299999879728
0, 0.008, 0.008, 0.014, 0.008, 0.008, 0.012299999879728
0, 0.008, 0.009000000000000001, 0.014, 0.008, 0.009000000000000001, 0.0125672833644344
0, 0.008, 0.010000000000000002, 0.014, 0.008, 0.010000000000000002, 0.0125969721639412
0, 0.008, 0.011000000000000003, 0.014, 0.008, 0.011000000000000003, 0
0, 0.008, 0.012000000000000004, 0.014, 0.008, 0.012000000000000004, 0
0, 0.008, 0.013000000000000005, 0.014, 0.008, 0.013000000000000005, 0
0, 0.008, 0.014000000000000005, 0.014, 0.008, 0.014000000000000005, 0
0, 0.008, 0.015000000000000006, 0.014, 0.008, 0.015000000000000006, 0.0123952621261205
0, 0.008, 0.016000000000000007, 0.014, 0.008, 0.016000000000000007, 0.0125275894072553
0, 0.008, 0.017000000000000008, 0.014, 0.008, 0.017000000000000008, 0.012501320657083
0, 0.008, 0.01800000000000001, 0.014, 0.008, 0.01800000000000001, 0.012299999879728
0, 0.008, 0.01900000000000001, 0.014, 0.008, 0.01900000000000001, 0.0124580656204366
0, 0.008, 0.02000000000000001, 0.014, 0.008, 0.02000000000000001, 0.0124479360167921
0, 0.008, 0.02100000000000001, 0.014, 0.008, 0.02100000000000001, 0.0124771027775476
0, 0.008, 0.022000000000000013, 0.014, 0.008, 0.022000000000000013, 0.0124211801685268
0, 0.008, 0.023000000000000013, 0.014, 0.008, 0.023000000000000013, 0.0124887167782313
0, 0.008, 0.024000000000000014, 0.014, 0.008, 0.024000000000000014, 0.0125999998767945
0, 0.008, 0.025000000000000015, 0.014, 0.008, 0.025000000000000015, 0.000291345740773258
0, 0.008, 0.026000000000000016, 0.014, 0.008, 0.026000000000000016, 0
0, 0.008, 0.027000000000000017, 0.014, 0.008, 0.027000000000000017, 0
0, 0.008, 0.028000000000000018, 0.014, 0.008, 0.028000000000000018, 0
0, 0.008, 0.02900000000000002, 0.014, 0.008, 0.02900000000000002, 0
0, 0.008, 0.03000000000000002, 0.014, 0.008, 0.03000000000000002, 0.0122914244731412
0, 0.008, 0.03100000000000002, 0.014, 0.008, 0.03100000000000002, 0.012299999879728
0, 0.008, 0.03200000000000002, 0.014, 0.008, 0.03200000000000002, 0.0123719334793311
0, 0.008, 0.03300000000000002, 0.014, 0.008, 0.03300000000000002, 0.0124706189664709
0, 0.008, 0.03400000000000002, 0.014, 0.008, 0.03400000000000002, 0.012299999879728
0, 0.008, 0.035000000000000024, 0.014, 0.008, 0.035000000000000024, 0.0124793167443724
0, 0.008, 0.036000000000000025, 0.014, 0.008, 0.036000000000000025, 0.0124178433932565
0, 0.008, 0.037000000000000026, 0.014, 0.008, 0.037000000000000026, 0.0123618592275394
0, 0.008, 0.03800000000000003, 0.014, 0.008, 0.03800000000000003, 0.012299999879728
0, 0.008, 0.03900000000000003, 0.014, 0.008, 0.03900000000000003, 0.012479136982726
0, 0.009000000000000001, 0, 0.014, 0.009000000000000001, 0, 0.0126353906588047
0, 0.009000000000000001, 0.001, 0.014, 0.009000000000000001, 0.001, 0.0126310012081485
