x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 9.20599302588386e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.0102659727463636
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.0100159283820912
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.00999506301345216
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.0100167501841032
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.00995437713962628
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.010000192148057
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.0100003795897618
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.0100300665738914
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.0101999999002622
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000149784133522168
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 8.18721405606732e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.01000090204831
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.0100172962729126
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.00994571428408584
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.00989999990319568
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.00994152197355516
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.00995159356995994
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.0100144161079599
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.00995760098495742
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.0100364266457267
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 0.000208103562346718
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 4.40441617806966e-05
