x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 9.74710092529089e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.00763378660664964
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.00749999992666339
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.00749999992666339
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.00749999992666339
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.00734270664426208
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.00739562424938314
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.00738297001652806
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.00757356042906929
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.00762971305539228
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000211828774271221
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 9.37499990832924e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.00759166659243372
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.00731700386700848
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.00720889308183624
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.00730540974149338
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.00726937255605761
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.00732793940292851
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.00734191604528128
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.00736462528060819
