x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 2.61542623167856e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.00908613262530618
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.0088390242695777
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.00879833737651241
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.00871733668565216
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.00877601175071505
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.0087490805351557
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.00877396280232792
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.00870659756845516
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.00887028601436727
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000161173035118541
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 0.000111563095948972
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.00876921645470854
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.00853385816812576
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.00850220395357627
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.00859529990493837
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.00852649748928653
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.00856104823920427
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.00871183479105311
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.00869999991492953
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.00880559035572005
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 0.000192079239056998
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 7.20766552195388e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.00848421763230287
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.00840404769420956
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.0083186391672681
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.00830834703069958
0, 0.006, 0.035000000000000024, 0.014, 0.006, 0.035000000000000024, 0.008399999917863
0, 0.006, 0.036000000000000025, 0.014, 0.006, 0.036000000000000025, 0.008399999917863
0, 0.006, 0.037000000000000026, 0.014, 0.006, 0.037000000000000026, 0.008399999917863
0, 0.006, 0.03800000000000003, 0.014, 0.006, 0.03800000000000003, 0.00848259641578315
0, 0.006, 0.03900000000000003, 0.014, 0.006, 0.03900000000000003, 0.00874648715645839
0, 0.007, 0, 0.014, 0.007, 0, 0.00904336593845038
0, 0.007, 0.001, 0.014, 0.007, 0.001, 0.00884913736869623
0, 0.007, 0.002, 0.014, 0.007, 0.002, 0.00862143068228029
0, 0.007, 0.003, 0.014, 0.007, 0.003, 0.0085412405817985
0, 0.007, 0.004, 0.014, 0.007, 0.004, 0.0084478015624957
0, 0.007, 0.005, 0.014, 0.007, 0.005, 0.00849445761778795
0, 0.007, 0.006, 0.014, 0.007, 0.006, 0.00852567794033004
0, 0.007, 0.007, 0.014, 0.007, 0.007, 0.00848612166987904
0, 0.007, 0.008, 0.014, 0.007, 0.008, 0.00853547724781898
0, 0.007, 0.009000000000000001, 0.014, 0.007, 0.009000000000000001, 0.00870854469739512
0, 0.007, 0.010000000000000002, 0.014, 0.007, 0.010000000000000002, 0.00886789495459464
0, 0.007, 0.011000000000000003, 0.014, 0.007, 0.011000000000000003, 0
0, 0.007, 0.012000000000000004, 0.014, 0.007, 0.012000000000000004, 0
0, 0.007, 0.013000000000000005, 0.014, 0.007, 0.013000000000000005, 0
0, 0.007, 0.014000000000000005, 0.014, 0.007, 0.014000000000000005, 0
0, 0.007, 0.015000000000000006, 0.014, 0.007, 0.015000000000000006, 0.00865863553163649
0, 0.007, 0.016000000000000007, 0.014, 0.007, 0.016000000000000007, 0.00857747140484186
0, 0.007, 0.017000000000000008, 0.014, 0.007, 0.017000000000000008, 0.00843217572147795
0, 0.007, 0.01800000000000001, 0.014, 0.007, 0.01800000000000001, 0.00844978781424773
0, 0.007, 0.01900000000000001, 0.014, 0.007, 0.01900000000000001, 0.00842916470943006
0, 0.007, 0.02000000000000001, 0.014, 0.007, 0.02000000000000001, 0.008399999917863
0, 0.007, 0.02100000000000001, 0.014, 0.007, 0.02100000000000001, 0.00846262007425409
0, 0.007, 0.022000000000000013, 0.014, 0.007, 0.022000000000000013, 0.00848227046480615
0, 0.007, 0.023000000000000013, 0.014, 0.007, 0.023000000000000013, 0.00853175414504739
0, 0.007, 0.024000000000000014, 0.014, 0.007, 0.024000000000000014, 0.00869999991492953
0, 0.007, 0.025000000000000015, 0.014, 0.007, 0.025000000000000015, 0.000398255981303581
0, 0.007, 0.026000000000000016, 0.014, 0.007, 0.026000000000000016, 0
0, 0.007, 0.027000000000000017, 0.014, 0.007, 0.027000000000000017, 0
0, 0.007, 0.028000000000000018, 0.014, 0.007, 0.028000000000000018, 0
0, 0.007, 0.02900000000000002, 0.014, 0.007, 0.02900000000000002, 0
