x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 8.04921529767007e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.0102610668520128
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.0100353671642355
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.0100363524558261
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.0100037692313713
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.0100130609397498
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.00999782238959343
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.0100147430066508
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.0100549382418677
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.0102428570427003
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000122643722033169
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 6.86768569787434e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.00999417489829322
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.00993485400200934
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.00990729907842401
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.00989999990319568
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.00989999990319568
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.00998398125243877
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.00989999990319568
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.0100061344032575
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.0100655313401662
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 0.00019084752342518
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 5.4293302919922e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.00995784888365285
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.00974508031316446
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.00983101452512801
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.0097194074067783
0, 0.006, 0.035000000000000024, 0.014, 0.006, 0.035000000000000024, 0.00975446728466557
0, 0.006, 0.036000000000000025, 0.014, 0.006, 0.036000000000000025, 0.00969935569517666
0, 0.006, 0.037000000000000026, 0.014, 0.006, 0.037000000000000026, 0.00974493175454927
0, 0.006, 0.03800000000000003, 0.014, 0.006, 0.03800000000000003, 0.00991895941929714
0, 0.006, 0.03900000000000003, 0.014, 0.006, 0.03900000000000003, 0.0100398665519326
0, 0.007, 0, 0.014, 0.007, 0, 0.010247658623389
0, 0.007, 0.001, 0.014, 0.007, 0.001, 0.0101037379409355
0, 0.007, 0.002, 0.014, 0.007, 0.002, 0.00989999990319568
0, 0.007, 0.003, 0.014, 0.007, 0.003, 0.00986389869343134
0, 0.007, 0.004, 0.014, 0.007, 0.004, 0.00982031251126324
0, 0.007, 0.005, 0.014, 0.007, 0.005, 0.00989999990319568
0, 0.007, 0.006, 0.014, 0.007, 0.006, 0.0099438204836073
0, 0.007, 0.007, 0.014, 0.007, 0.007, 0.0098556148161396
0, 0.007, 0.008, 0.014, 0.007, 0.008, 0.00989999990319568
0, 0.007, 0.009000000000000001, 0.014, 0.007, 0.009000000000000001, 0.00998905980058209
0, 0.007, 0.010000000000000002, 0.014, 0.007, 0.010000000000000002, 0.0100941903724692
0, 0.007, 0.011000000000000003, 0.014, 0.007, 0.011000000000000003, 0
0, 0.007, 0.012000000000000004, 0.014, 0.007, 0.012000000000000004, 0
0, 0.007, 0.013000000000000005, 0.014, 0.007, 0.013000000000000005, 0
0, 0.007, 0.014000000000000005, 0.014, 0.007, 0.014000000000000005, 0
0, 0.007, 0.015000000000000006, 0.014, 0.007, 0.015000000000000006, 0.00993218764563671
0, 0.007, 0.016000000000000007, 0.014, 0.007, 0.016000000000000007, 0.00987001092915611
0, 0.007, 0.017000000000000008, 0.014, 0.007, 0.017000000000000008, 0.00978512539832224
0, 0.007, 0.01800000000000001, 0.014, 0.007, 0.01800000000000001, 0.00973955042971461
0, 0.007, 0.01900000000000001, 0.014, 0.007, 0.01900000000000001, 0.0097526764810122
0, 0.007, 0.02000000000000001, 0.014, 0.007, 0.02000000000000001, 0.00977833642338824
0, 0.007, 0.02100000000000001, 0.014, 0.007, 0.02100000000000001, 0.00974635980731832
0, 0.007, 0.022000000000000013, 0.014, 0.007, 0.022000000000000013, 0.00980152608704851
0, 0.007, 0.023000000000000013, 0.014, 0.007, 0.023000000000000013, 0.00980584598132008
0, 0.007, 0.024000000000000014, 0.014, 0.007, 0.024000000000000014, 0.00989999990319568
0, 0.007, 0.025000000000000015, 0.014, 0.007, 0.025000000000000015, 0.000416643782085397
0, 0.007, 0.026000000000000016, 0.014, 0.007, 0.026000000000000016, 0
0, 0.007, 0.027000000000000017, 0.014, 0.007, 0.027000000000000017, 0
0, 0.007, 0.028000000000000018, 0.014, 0.007, 0.028000000000000018, 0
0, 0.007, 0.02900000000000002, 0.014, 0.007, 0.02900000000000002, 0
0, 0.007, 0.03000000000000002, 0.014, 0.007, 0.03000000000000002, 0.00976792265162232
0, 0.007, 0.03100000000000002, 0.014, 0.007, 0.03100000000000002, 0.00959999990612914
0, 0.007, 0.03200000000000002, 0.014, 0.007, 0.03200000000000002, 0.00961824664419084
0, 0.007, 0.03300000000000002, 0.014, 0.007, 0.03300000000000002, 0.00962451096898837
0, 0.007, 0.03400000000000002, 0.014, 0.007, 0.03400000000000002, 0.00959999990612914
0, 0.007, 0.035000000000000024, 0.014, 0.007, 0.035000000000000024, 0.00959999990612914
0, 0.007, 0.036000000000000025, 0.014, 0.007, 0.036000000000000025, 0.00949624939811997
0, 0.007, 0.037000000000000026, 0.014, 0.007, 0.037000000000000026, 0.00959999990612914
0, 0.007, 0.03800000000000003, 0.014, 0.007, 0.03800000000000003, 0.00959999990612914
0, 0.007, 0.03900000000000003, 0.014, 0.007, 0.03900000000000003, 0.0098187881582508
0, 0.008, 0, 0.014, 0.008, 0, 0.0102098226234356
0, 0.008, 0.001, 0.014, 0.008, 0.001, 0.0100781853763259
0, 0.008, 0.002, 0.014, 0.008, 0.002, 0.00980793924874041
0, 0.008, 0.003, 0.014, 0.008, 0.003, 0.00979353880842674
0, 0.008, 0.004, 0.014, 0.008, 0.004, 0.00974872489873826
0, 0.008, 0.005, 0.014, 0.008, 0.005, 0.00959999990612914
0, 0.008, 0.006, 0.014, 0.008, 0.006, 0.00989999990319568
0, 0.008, 0.007, 0.014, 0.008, 0.007, 0.00959999990612914
