x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 0.000118749998838836
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.00902995650059728
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.00881269034172698
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.00874004646636157
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.00869999991492953
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.0087933587942981
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.00878894920695795
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.00869999991492953
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.00869999991492953
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.00884916254569794
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000108699961433867
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 5.48774102924646e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.00875852149952375
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.00869999991492953
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.00869999991492953
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.00851602663713309
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.0085395790069742
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.00851641456501912
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.0087124429897644
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.00865700069864374
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.00884796217670924
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 0.000208839706524586
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 4.85859761851671e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.00845351131488032
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.008399999917863
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.008399999917863
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.00822477031950453
0, 0.006, 0.035000000000000024, 0.014, 0.006, 0.035000000000000024, 0.00829885914555562
0, 0.006, 0.036000000000000025, 0.014, 0.006, 0.036000000000000025, 0.00841821790040917
0, 0.006, 0.037000000000000026, 0.014, 0.006, 0.037000000000000026, 0.008399999917863
0, 0.006, 0.03800000000000003, 0.014, 0.006, 0.03800000000000003, 0.00847092106403918
0, 0.006, 0.03900000000000003, 0.014, 0.006, 0.03900000000000003, 0.00874626689345624
0, 0.007, 0, 0.014, 0.007, 0, 0.00901073759924039
0, 0.007, 0.001, 0.014, 0.007, 0.001, 0.00881977142710124
0, 0.007, 0.002, 0.014, 0.007, 0.002, 0.00869999991492953
0, 0.007, 0.003, 0.014, 0.007, 0.003, 0.00858576459833949
0, 0.007, 0.004, 0.014, 0.007, 0.004, 0.00850263149580681
0, 0.007, 0.005, 0.014, 0.007, 0.005, 0.00854341965308437
0, 0.007, 0.006, 0.014, 0.007, 0.006, 0.00855128090364647
0, 0.007, 0.007, 0.014, 0.007, 0.007, 0.00852311638604238
0, 0.007, 0.008, 0.014, 0.007, 0.008, 0.00859859245952311
0, 0.007, 0.009000000000000001, 0.014, 0.007, 0.009000000000000001, 0.00867565684775996
0, 0.007, 0.010000000000000002, 0.014, 0.007, 0.010000000000000002, 0.00882557665757389
0, 0.007, 0.011000000000000003, 0.014, 0.007, 0.011000000000000003, 0
0, 0.007, 0.012000000000000004, 0.014, 0.007, 0.012000000000000004, 0
0, 0.007, 0.013000000000000005, 0.014, 0.007, 0.013000000000000005, 0
0, 0.007, 0.014000000000000005, 0.014, 0.007, 0.014000000000000005, 0
0, 0.007, 0.015000000000000006, 0.014, 0.007, 0.015000000000000006, 0.0087071271342984
0, 0.007, 0.016000000000000007, 0.014, 0.007, 0.016000000000000007, 0.008399999917863
0, 0.007, 0.017000000000000008, 0.014, 0.007, 0.017000000000000008, 0.00850588226976884
0, 0.007, 0.01800000000000001, 0.014, 0.007, 0.01800000000000001, 0.00845205255081835
0, 0.007, 0.01900000000000001, 0.014, 0.007, 0.01900000000000001, 0.00839798101915723
0, 0.007, 0.02000000000000001, 0.014, 0.007, 0.02000000000000001, 0.00840394581050113
0, 0.007, 0.02100000000000001, 0.014, 0.007, 0.02100000000000001, 0.00842092539033514
0, 0.007, 0.022000000000000013, 0.014, 0.007, 0.022000000000000013, 0.00842399162012541
0, 0.007, 0.023000000000000013, 0.014, 0.007, 0.023000000000000013, 0.008399999917863
0, 0.007, 0.024000000000000014, 0.014, 0.007, 0.024000000000000014, 0.008725490989898
0, 0.007, 0.025000000000000015, 0.014, 0.007, 0.025000000000000015, 0.000350457709581076
0, 0.007, 0.026000000000000016, 0.014, 0.007, 0.026000000000000016, 0
0, 0.007, 0.027000000000000017, 0.014, 0.007, 0.027000000000000017, 0
0, 0.007, 0.028000000000000018, 0.014, 0.007, 0.028000000000000018, 0
0, 0.007, 0.02900000000000002, 0.014, 0.007, 0.02900000000000002, 0
0, 0.007, 0.03000000000000002, 0.014, 0.007, 0.03000000000000002, 0.00840688578312636
0, 0.007, 0.03100000000000002, 0.014, 0.007, 0.03100000000000002, 0.00826101337342088
0, 0.007, 0.03200000000000002, 0.014, 0.007, 0.03200000000000002, 0.00809999992079646
0, 0.007, 0.03300000000000002, 0.014, 0.007, 0.03300000000000002, 0.00810772659152255
0, 0.007, 0.03400000000000002, 0.014, 0.007, 0.03400000000000002, 0.00817127520796611
0, 0.007, 0.035000000000000024, 0.014, 0.007, 0.035000000000000024, 0.00814997164684458
0, 0.007, 0.036000000000000025, 0.014, 0.007, 0.036000000000000025, 0.00816496822151703
0, 0.007, 0.037000000000000026, 0.014, 0.007, 0.037000000000000026, 0.00815128118620946
0, 0.007, 0.03800000000000003, 0.014, 0.007, 0.03800000000000003, 0.00828390202170705
0, 0.007, 0.03900000000000003, 0.014, 0.007, 0.03900000000000003, 0.00852393514821756
0, 0.008, 0, 0.014, 0.008, 0, 0.00878821829189552
0, 0.008, 0.001, 0.014, 0.008, 0.001, 0.00873134768486689
0, 0.008, 0.002, 0.014, 0.008, 0.002, 0.00861187075300289
0, 0.008, 0.003, 0.014, 0.008, 0.003, 0.00850641410079673
0, 0.008, 0.004, 0.014, 0.008, 0.004, 0.0084390424380043
0, 0.008, 0.005, 0.014, 0.008, 0.005, 0.0084571269102453
0, 0.008, 0.006, 0.014, 0.008, 0.006, 0.008399999917863
0, 0.008, 0.007, 0.014, 0.008, 0.007, 0.00849242902736704
0, 0.008, 0.008, 0.014, 0.008, 0.008, 0.00852188761246049
0, 0.008, 0.009000000000000001, 0.014, 0.008, 0.009000000000000001, 0.00855119575245177
0, 0.008, 0.010000000000000002, 0.014, 0.008, 0.010000000000000002, 0.00863751495975287
0, 0.008, 0.011000000000000003, 0.014, 0.008, 0.011000000000000003, 0
0, 0.008, 0.012000000000000004, 0.014, 0.008, 0.012000000000000004, 0
0, 0.008, 0.013000000000000005, 0.014, 0.008, 0.013000000000000005, 0
0, 0.008, 0.014000000000000005, 0.014, 0.008, 0.014000000000000005, 0
0, 0.008, 0.015000000000000006, 0.014, 0.008, 0.015000000000000006, 0.00859307879449695
