x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 0.000137848336865923
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.0103075927262918
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.0101094303394279
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.0100169339869445
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.0100107725684476
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.0099970329171404
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.010010063982477
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.0100358776333095
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.0100611343770897
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.0102268998904386
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000149406259345534
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 8.18408660038654e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.0099660708063873
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.00996703325896836
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.00989999990319568
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.00997522528848363
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.00989999990319568
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.00990318988396195
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.00989999990319568
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.0100016490345727
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.0100191996756994
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 0.000119977370996329
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 5.27901279234716e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.00993913033759566
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.00972504504350391
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.00975649322864028
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.00973259696384404
0, 0.006, 0.035000000000000024, 0.014, 0.006, 0.035000000000000024, 0.00970753433152838
0, 0.006, 0.036000000000000025, 0.014, 0.006, 0.036000000000000025, 0.0097143516127079
0, 0.006, 0.037000000000000026, 0.014, 0.006, 0.037000000000000026, 0.00975387766360429
0, 0.006, 0.03800000000000003, 0.014, 0.006, 0.03800000000000003, 0.00974701508885564
0, 0.006, 0.03900000000000003, 0.014, 0.006, 0.03900000000000003, 0.0100154125485992
0, 0.007, 0, 0.014, 0.007, 0, 0.0102386431467735
0, 0.007, 0.001, 0.014, 0.007, 0.001, 0.0101211029553187
0, 0.007, 0.002, 0.014, 0.007, 0.002, 0.0099528991754183
0, 0.007, 0.003, 0.014, 0.007, 0.003, 0.00989999990319568
0, 0.007, 0.004, 0.014, 0.007, 0.004, 0.00981636358437619
0, 0.007, 0.005, 0.014, 0.007, 0.005, 0.00988325090281014
0, 0.007, 0.006, 0.014, 0.007, 0.006, 0.00981346590459877
0, 0.007, 0.007, 0.014, 0.007, 0.007, 0.00989875383830651
0, 0.007, 0.008, 0.014, 0.007, 0.008, 0.00993886281815275
0, 0.007, 0.009000000000000001, 0.014, 0.007, 0.009000000000000001, 0.00997512116513069
0, 0.007, 0.010000000000000002, 0.014, 0.007, 0.010000000000000002, 0.0100281307167646
0, 0.007, 0.011000000000000003, 0.014, 0.007, 0.011000000000000003, 0
0, 0.007, 0.012000000000000004, 0.014, 0.007, 0.012000000000000004, 0
0, 0.007, 0.013000000000000005, 0.014, 0.007, 0.013000000000000005, 0
0, 0.007, 0.014000000000000005, 0.014, 0.007, 0.014000000000000005, 0
0, 0.007, 0.015000000000000006, 0.014, 0.007, 0.015000000000000006, 0.00993047831040501
0, 0.007, 0.016000000000000007, 0.014, 0.007, 0.016000000000000007, 0.00989999990319568
0, 0.007, 0.017000000000000008, 0.014, 0.007, 0.017000000000000008, 0.0098536342014968
0, 0.007, 0.01800000000000001, 0.014, 0.007, 0.01800000000000001, 0.00979022204243554
0, 0.007, 0.01900000000000001, 0.014, 0.007, 0.01900000000000001, 0.00972823988521519
0, 0.007, 0.02000000000000001, 0.014, 0.007, 0.02000000000000001, 0.00972259170740825
0, 0.007, 0.02100000000000001, 0.014, 0.007, 0.02100000000000001, 0.00975720628495922
0, 0.007, 0.022000000000000013, 0.014, 0.007, 0.022000000000000013, 0.00978698931899264
0, 0.007, 0.023000000000000013, 0.014, 0.007, 0.023000000000000013, 0.00979453791339363
0, 0.007, 0.024000000000000014, 0.014, 0.007, 0.024000000000000014, 0.00989999990319568
0, 0.007, 0.025000000000000015, 0.014, 0.007, 0.025000000000000015, 0.000349069493332689
0, 0.007, 0.026000000000000016, 0.014, 0.007, 0.026000000000000016, 0
0, 0.007, 0.027000000000000017, 0.014, 0.007, 0.027000000000000017, 0
0, 0.007, 0.028000000000000018, 0.014, 0.007, 0.028000000000000018, 0
0, 0.007, 0.02900000000000002, 0.014, 0.007, 0.02900000000000002, 0
0, 0.007, 0.03000000000000002, 0.014, 0.007, 0.03000000000000002, 0.00968865244321976
0, 0.007, 0.03100000000000002, 0.014, 0.007, 0.03100000000000002, 0.00959999990612914
0, 0.007, 0.03200000000000002, 0.014, 0.007, 0.03200000000000002, 0.00960616891415991
0, 0.007, 0.03300000000000002, 0.014, 0.007, 0.03300000000000002, 0.00963759516888504
0, 0.007, 0.03400000000000002, 0.014, 0.007, 0.03400000000000002, 0.00958080687691313
0, 0.007, 0.035000000000000024, 0.014, 0.007, 0.035000000000000024, 0.0095566618104111
0, 0.007, 0.036000000000000025, 0.014, 0.007, 0.036000000000000025, 0.00949826418410529
0, 0.007, 0.037000000000000026, 0.014, 0.007, 0.037000000000000026, 0.00963088334322225
0, 0.007, 0.03800000000000003, 0.014, 0.007, 0.03800000000000003, 0.00963539482991706
0, 0.007, 0.03900000000000003, 0.014, 0.007, 0.03900000000000003, 0.00984416396528798
0, 0.008, 0, 0.014, 0.008, 0, 0.0101665870417451
0, 0.008, 0.001, 0.014, 0.008, 0.001, 0.00989999990319568
0, 0.008, 0.002, 0.014, 0.008, 0.002, 0.00989999990319568
0, 0.008, 0.003, 0.014, 0.008, 0.003, 0.009779230850679
0, 0.008, 0.004, 0.014, 0.008, 0.004, 0.00959999990612914
0, 0.008, 0.005, 0.014, 0.008, 0.005, 0.00976489639270645
0, 0.008, 0.006, 0.014, 0.008, 0.006, 0.00959999990612914
0, 0.008, 0.007, 0.014, 0.008, 0.007, 0.00959999990612914
0, 0.008, 0.008, 0.014, 0.008, 0.008, 0.00985000114942165
0, 0.008, 0.009000000000000001, 0.014, 0.008, 0.009000000000000001, 0.00988957617745417
0, 0.008, 0.010000000000000002, 0.014, 0.008, 0.010000000000000002, 0.0100161529922155
0, 0.008, 0.011000000000000003, 0.014, 0.008, 0.011000000000000003, 0
0, 0.008, 0.012000000000000004, 0.014, 0.008, 0.012000000000000004, 0
0, 0.008, 0.013000000000000005, 0.014, 0.008, 0.013000000000000005, 0
0, 0.008, 0.014000000000000005, 0.014, 0.008, 0.014000000000000005, 0
0, 0.008, 0.015000000000000006, 0.014, 0.008, 0.015000000000000006, 0.00986192119015097
0, 0.008, 0.016000000000000007, 0.014, 0.008, 0.016000000000000007, 0.00976457898009473
0, 0.008, 0.017000000000000008, 0.014, 0.008, 0.017000000000000008, 0.00959999990612914
