x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 0.000104151581829055
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.00909537153887112
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.00885112974929579
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.00874350600633724
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.00877032585210904
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.00875209082300716
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.0087768950468385
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.00873312153472428
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.00879196263299393
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.008854614117586
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000171232538904028
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 8.96071753084569e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.00876367402746133
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.00859127510729974
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.00851217103323746
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.00856534047096047
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.00854459353078896
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.00853804883356826
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.00859304665269257
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.00869999991492953
