x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 8.13394180927378e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.0114772547672476
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.0113999998885284
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.0112535678716802
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.011309970506703
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.0113255151773712
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.0113174689974401
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.0112605995328835
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.0112847775011491
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.0114901936540019
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000139740812008103
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 5.18379485415051e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.0114080277109742
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.011265122541901
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.0112309814278808
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.011221949571909
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.0111828282216456
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.0112680370480695
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.0112344813976866
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.011244506940563
