x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 0.000110194346025934
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.010275142771861
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.0100486572147313
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.0100005488997339
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.010036462354869
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.0100249100360514
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.0100150000695602
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.00999156045084431
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.00989999990319568
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.0101698388356939
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000165175267410705
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 8.89728418233333e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.0100458292545062
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.00994752520877697
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.0100043807839614
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.00989999990319568
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.00989999990319568
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.00994383484683643
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.00989999990319568
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.00996949349281147
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.01010371541038
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 0.00018962578647683
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 4.99148521371938e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.00990234523595546
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.0097016404007932
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.00982738099025525
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.00975532144305871
0, 0.006, 0.035000000000000024, 0.014, 0.006, 0.035000000000000024, 0.00969679980034996
0, 0.006, 0.036000000000000025, 0.014, 0.006, 0.036000000000000025, 0.00972834608280975
0, 0.006, 0.037000000000000026, 0.014, 0.006, 0.037000000000000026, 0.00973301308174654
0, 0.006, 0.03800000000000003, 0.014, 0.006, 0.03800000000000003, 0.0099699999025112
0, 0.006, 0.03900000000000003, 0.014, 0.006, 0.03900000000000003, 0.00997212551766996
0, 0.007, 0, 0.014, 0.007, 0, 0.0102282946480534
0, 0.007, 0.001, 0.014, 0.007, 0.001, 0.00989999990319568
0, 0.007, 0.002, 0.014, 0.007, 0.002, 0.00989999990319568
0, 0.007, 0.003, 0.014, 0.007, 0.003, 0.00989999990319568
0, 0.007, 0.004, 0.014, 0.007, 0.004, 0.00983964673196041
0, 0.007, 0.005, 0.014, 0.007, 0.005, 0.00985581880707389
0, 0.007, 0.006, 0.014, 0.007, 0.006, 0.00989999990319568
0, 0.007, 0.007, 0.014, 0.007, 0.007, 0.00989999990319568
0, 0.007, 0.008, 0.014, 0.007, 0.008, 0.00989999990319568
0, 0.007, 0.009000000000000001, 0.014, 0.007, 0.009000000000000001, 0.0100311437937247
0, 0.007, 0.010000000000000002, 0.014, 0.007, 0.010000000000000002, 0.0101920588454579
0, 0.007, 0.011000000000000003, 0.014, 0.007, 0.011000000000000003, 0
0, 0.007, 0.012000000000000004, 0.014, 0.007, 0.012000000000000004, 0
0, 0.007, 0.013000000000000005, 0.014, 0.007, 0.013000000000000005, 0
0, 0.007, 0.014000000000000005, 0.014, 0.007, 0.014000000000000005, 0
