x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 0.000177551018672031
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.011478247667371
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.011284637042805
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.0113015642670372
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.0112371987883165
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.0113104304697818
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.0113999998885284
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.0113999998885284
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.0112520447346025
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.0114533332213402
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000168731287097465
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 6.40123431492153e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.0114091410417224
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.0112899692206303
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.011233307815025
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.0112229014252942
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.0112478278729189
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.0112562595578073
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.0112280833189499
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.011301353731513
