x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 5.96389436850634e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.00770005682926156
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.0075523869908465
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.00752878768905361
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.00739301680249969
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.00738408933810181
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.00749999992666339
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.00749999992666339
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.00749999992666339
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.00758510864410721
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000189795916511483
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 0.00012857142731423
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.00750754435302336
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.00733369013052578
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.00734119969878598
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.00729849193112096
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.00728073460791031
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.00728466019063846
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.00733229155523352
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.00731861822601389
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.00758235630429418
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 0.000176742535461859
