x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 5.53393671465816e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.00889458039050301
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.00882470617307998
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.00880889459579528
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.00874061691409893
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.00870243579012408
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.00860815449880491
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.00869999991492953
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.00869999991492953
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.0088294828922458
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000180361922353643
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 7.30728544600198e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.00878319289142528
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.00863067130351829
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.00851403727848898
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.00853522066770713
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.00851932120337456
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.00854040266865114
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.00870233878575266
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.00869999991492953
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.00882801602791269
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 0.000108399118436395
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 7.00511806314003e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.00849283158223275
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.008399999917863
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.00832631945813043
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.008302966322773
0, 0.006, 0.035000000000000024, 0.014, 0.006, 0.035000000000000024, 0.00832381441798616
0, 0.006, 0.036000000000000025, 0.014, 0.006, 0.036000000000000025, 0.00828809320570995
0, 0.006, 0.037000000000000026, 0.014, 0.006, 0.037000000000000026, 0.008399999917863
0, 0.006, 0.03800000000000003, 0.014, 0.006, 0.03800000000000003, 0.00845553477334137
0, 0.006, 0.03900000000000003, 0.014, 0.006, 0.03900000000000003, 0.00866414977780793
0, 0.007, 0, 0.014, 0.007, 0, 0.00903597062335241
0, 0.007, 0.001, 0.014, 0.007, 0.001, 0.00869999991492953
0, 0.007, 0.002, 0.014, 0.007, 0.002, 0.00869999991492953
0, 0.007, 0.003, 0.014, 0.007, 0.003, 0.00855286617856573
0, 0.007, 0.004, 0.014, 0.007, 0.004, 0.00851609312015322
0, 0.007, 0.005, 0.014, 0.007, 0.005, 0.0085129670860432
0, 0.007, 0.006, 0.014, 0.007, 0.006, 0.00854237748972252
0, 0.007, 0.007, 0.014, 0.007, 0.007, 0.00856157940599099
0, 0.007, 0.008, 0.014, 0.007, 0.008, 0.00852718028134737
0, 0.007, 0.009000000000000001, 0.014, 0.007, 0.009000000000000001, 0.00871390552680035
0, 0.007, 0.010000000000000002, 0.014, 0.007, 0.010000000000000002, 0.00883702523272461
0, 0.007, 0.011000000000000003, 0.014, 0.007, 0.011000000000000003, 0
0, 0.007, 0.012000000000000004, 0.014, 0.007, 0.012000000000000004, 0
0, 0.007, 0.013000000000000005, 0.014, 0.007, 0.013000000000000005, 0
0, 0.007, 0.014000000000000005, 0.014, 0.007, 0.014000000000000005, 0
0, 0.007, 0.015000000000000006, 0.014, 0.007, 0.015000000000000006, 0.00873425310369188
0, 0.007, 0.016000000000000007, 0.014, 0.007, 0.016000000000000007, 0.00863025740290855
0, 0.007, 0.017000000000000008, 0.014, 0.007, 0.017000000000000008, 0.00849816855227143
0, 0.007, 0.01800000000000001, 0.014, 0.007, 0.01800000000000001, 0.00841494588595735
0, 0.007, 0.01900000000000001, 0.014, 0.007, 0.01900000000000001, 0.008399999917863
0, 0.007, 0.02000000000000001, 0.014, 0.007, 0.02000000000000001, 0.00841068929628826
0, 0.007, 0.02100000000000001, 0.014, 0.007, 0.02100000000000001, 0.008399999917863
0, 0.007, 0.022000000000000013, 0.014, 0.007, 0.022000000000000013, 0.00842943317619808
0, 0.007, 0.023000000000000013, 0.014, 0.007, 0.023000000000000013, 0.0085710125383088
0, 0.007, 0.024000000000000014, 0.014, 0.007, 0.024000000000000014, 0.00869999991492953
0, 0.007, 0.025000000000000015, 0.014, 0.007, 0.025000000000000015, 0.000310351499860672
0, 0.007, 0.026000000000000016, 0.014, 0.007, 0.026000000000000016, 0
0, 0.007, 0.027000000000000017, 0.014, 0.007, 0.027000000000000017, 0
0, 0.007, 0.028000000000000018, 0.014, 0.007, 0.028000000000000018, 0
0, 0.007, 0.02900000000000002, 0.014, 0.007, 0.02900000000000002, 0
0, 0.007, 0.03000000000000002, 0.014, 0.007, 0.03000000000000002, 0.00840744006161387
0, 0.007, 0.03100000000000002, 0.014, 0.007, 0.03100000000000002, 0.00832714831435211
0, 0.007, 0.03200000000000002, 0.014, 0.007, 0.03200000000000002, 0.00826402161385281
0, 0.007, 0.03300000000000002, 0.014, 0.007, 0.03300000000000002, 0.00815607986819656
0, 0.007, 0.03400000000000002, 0.014, 0.007, 0.03400000000000002, 0.00817958430696304
0, 0.007, 0.035000000000000024, 0.014, 0.007, 0.035000000000000024, 0.0081269436443904
0, 0.007, 0.036000000000000025, 0.014, 0.007, 0.036000000000000025, 0.00809999992079646
0, 0.007, 0.037000000000000026, 0.014, 0.007, 0.037000000000000026, 0.00822003159829937
0, 0.007, 0.03800000000000003, 0.014, 0.007, 0.03800000000000003, 0.00837800312194695
0, 0.007, 0.03900000000000003, 0.014, 0.007, 0.03900000000000003, 0.00847333325047926
0, 0.008, 0, 0.014, 0.008, 0, 0.00890735068454812
0, 0.008, 0.001, 0.014, 0.008, 0.001, 0.0087309542092786
0, 0.008, 0.002, 0.014, 0.008, 0.002, 0.00857934330061366
0, 0.008, 0.003, 0.014, 0.008, 0.003, 0.00842297108877905
0, 0.008, 0.004, 0.014, 0.008, 0.004, 0.00842260203023326
0, 0.008, 0.005, 0.014, 0.008, 0.005, 0.00842093138954258
0, 0.008, 0.006, 0.014, 0.008, 0.006, 0.0084874999170074
0, 0.008, 0.007, 0.014, 0.008, 0.007, 0.00849483400323463
0, 0.008, 0.008, 0.014, 0.008, 0.008, 0.00843077908855202
0, 0.008, 0.009000000000000001, 0.014, 0.008, 0.009000000000000001, 0.00857132199370052
0, 0.008, 0.010000000000000002, 0.014, 0.008, 0.010000000000000002, 0.00876170361415338
0, 0.008, 0.011000000000000003, 0.014, 0.008, 0.011000000000000003, 0
0, 0.008, 0.012000000000000004, 0.014, 0.008, 0.012000000000000004, 0
0, 0.008, 0.013000000000000005, 0.014, 0.008, 0.013000000000000005, 0
0, 0.008, 0.014000000000000005, 0.014, 0.008, 0.014000000000000005, 0
0, 0.008, 0.015000000000000006, 0.014, 0.008, 0.015000000000000006, 0.00843998579325736
0, 0.008, 0.016000000000000007, 0.014, 0.008, 0.016000000000000007, 0.00848992159111607
0, 0.008, 0.017000000000000008, 0.014, 0.008, 0.017000000000000008, 0.00829511884088371
0, 0.008, 0.01800000000000001, 0.014, 0.008, 0.01800000000000001, 0.00830276478158959
0, 0.008, 0.01900000000000001, 0.014, 0.008, 0.01900000000000001, 0.00828526916150996
0, 0.008, 0.02000000000000001, 0.014, 0.008, 0.02000000000000001, 0.008399999917863
0, 0.008, 0.02100000000000001, 0.014, 0.008, 0.02100000000000001, 0.008399999917863
0, 0.008, 0.022000000000000013, 0.014, 0.008, 0.022000000000000013, 0.00838880677365101
0, 0.008, 0.023000000000000013, 0.014, 0.008, 0.023000000000000013, 0.00847930929714197
0, 0.008, 0.024000000000000014, 0.014, 0.008, 0.024000000000000014, 0.00851892352118851
0, 0.008, 0.025000000000000015, 0.014, 0.008, 0.025000000000000015, 0.000303436161997266
0, 0.008, 0.026000000000000016, 0.014, 0.008, 0.026000000000000016, 0
0, 0.008, 0.027000000000000017, 0.014, 0.008, 0.027000000000000017, 0
