x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 0.000112499998899951
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.0126773410958211
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.0126613225905832
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.0125999998767945
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.0126502036318015
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.0124966626793091
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.0125999998767945
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.0125999998767945
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.0125999998767945
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.0126471541836988
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000118223249015401
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 1.6554408358587e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.0126294574314727
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.0125192712513327
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.012519896706706
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.0125999998767945
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.0125999998767945
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.0126393096567098
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.0126250776837075
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.0126137611724107
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.0125095163075804
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 0.000135935713575091
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 3.96228652298348e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.0124943823546339
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.012498672673081
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.012466815093446
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.0124542871926343
0, 0.006, 0.035000000000000024, 0.014, 0.006, 0.035000000000000024, 0.0125147056309549
0, 0.006, 0.036000000000000025, 0.014, 0.006, 0.036000000000000025, 0.0124379419719899
0, 0.006, 0.037000000000000026, 0.014, 0.006, 0.037000000000000026, 0.0124391812508903
0, 0.006, 0.03800000000000003, 0.014, 0.006, 0.03800000000000003, 0.0124350708639629
0, 0.006, 0.03900000000000003, 0.014, 0.006, 0.03900000000000003, 0.0125099616436795
0, 0.007, 0, 0.014, 0.007, 0, 0.0126481887482295
0, 0.007, 0.001, 0.014, 0.007, 0.001, 0.0125999998767945
0, 0.007, 0.002, 0.014, 0.007, 0.002, 0.0125999998767945
0, 0.007, 0.003, 0.014, 0.007, 0.003, 0.0125172535327988
0, 0.007, 0.004, 0.014, 0.007, 0.004, 0.0125345208432494
0, 0.007, 0.005, 0.014, 0.007, 0.005, 0.0124983111649535
0, 0.007, 0.006, 0.014, 0.007, 0.006, 0.0125999998767945
0, 0.007, 0.007, 0.014, 0.007, 0.007, 0.0125999998767945
0, 0.007, 0.008, 0.014, 0.007, 0.008, 0.0125206879941205
0, 0.007, 0.009000000000000001, 0.014, 0.007, 0.009000000000000001, 0.0125999998767945
0, 0.007, 0.010000000000000002, 0.014, 0.007, 0.010000000000000002, 0.0126024535017135
0, 0.007, 0.011000000000000003, 0.014, 0.007, 0.011000000000000003, 0
0, 0.007, 0.012000000000000004, 0.014, 0.007, 0.012000000000000004, 0
0, 0.007, 0.013000000000000005, 0.014, 0.007, 0.013000000000000005, 0
0, 0.007, 0.014000000000000005, 0.014, 0.007, 0.014000000000000005, 0
0, 0.007, 0.015000000000000006, 0.014, 0.007, 0.015000000000000006, 0.0124766460767835
0, 0.007, 0.016000000000000007, 0.014, 0.007, 0.016000000000000007, 0.0124950082033979
0, 0.007, 0.017000000000000008, 0.014, 0.007, 0.017000000000000008, 0.0124540904973085
0, 0.007, 0.01800000000000001, 0.014, 0.007, 0.01800000000000001, 0.0125999998767945
0, 0.007, 0.01900000000000001, 0.014, 0.007, 0.01900000000000001, 0.0125870791038915
0, 0.007, 0.02000000000000001, 0.014, 0.007, 0.02000000000000001, 0.0125524002516725
0, 0.007, 0.02100000000000001, 0.014, 0.007, 0.02100000000000001, 0.0126130133144301
0, 0.007, 0.022000000000000013, 0.014, 0.007, 0.022000000000000013, 0.0125437997127875
0, 0.007, 0.023000000000000013, 0.014, 0.007, 0.023000000000000013, 0.0124824308962966
0, 0.007, 0.024000000000000014, 0.014, 0.007, 0.024000000000000014, 0.012548352637376
0, 0.007, 0.025000000000000015, 0.014, 0.007, 0.025000000000000015, 0.000235696311076506
0, 0.007, 0.026000000000000016, 0.014, 0.007, 0.026000000000000016, 0
0, 0.007, 0.027000000000000017, 0.014, 0.007, 0.027000000000000017, 0
0, 0.007, 0.028000000000000018, 0.014, 0.007, 0.028000000000000018, 0
0, 0.007, 0.02900000000000002, 0.014, 0.007, 0.02900000000000002, 0
0, 0.007, 0.03000000000000002, 0.014, 0.007, 0.03000000000000002, 0.0123256640883712
0, 0.007, 0.03100000000000002, 0.014, 0.007, 0.03100000000000002, 0.0124875138611441
0, 0.007, 0.03200000000000002, 0.014, 0.007, 0.03200000000000002, 0.0124724971386118
0, 0.007, 0.03300000000000002, 0.014, 0.007, 0.03300000000000002, 0.0124750679286391
0, 0.007, 0.03400000000000002, 0.014, 0.007, 0.03400000000000002, 0.0124379105186192
0, 0.007, 0.035000000000000024, 0.014, 0.007, 0.035000000000000024, 0.012299999879728
0, 0.007, 0.036000000000000025, 0.014, 0.007, 0.036000000000000025, 0.012458408388864
0, 0.007, 0.037000000000000026, 0.014, 0.007, 0.037000000000000026, 0.012299999879728
0, 0.007, 0.03800000000000003, 0.014, 0.007, 0.03800000000000003, 0.0124817780466288
