x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 6.1852298072163e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.00782529513485735
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.00749999992666339
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.00749999992666339
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.00749999992666339
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.00756999992597892
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.00731905172463063
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.00731073179845009
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.0075031953106838
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.00762901259651489
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 9.033982069371e-05
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 3.92232563236572e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.00753154190194257
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.00729372443875406
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.00730609206863801
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.00728385904163564
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.00731212290826066
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.00729222807906277
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.00733556076565935
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.00729933506563516
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.00761087153860493
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 9.9522950150509e-05
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
