x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 6.29470416708859e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.0115131502426418
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.0113999998885284
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.0112315349374684
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.0112479484024501
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.0112386092815574
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.0113209630932082
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.0112319521193138
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.0112287310903021
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.0114099471567234
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000160608751602781
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 8.54161140369348e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.011231989777528
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.0112335088912922
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.0112044592447218
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.0111931024947022
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.0112199439054343
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.0112424710902964
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.0113240729357166
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.0112835449188304
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.0114401399998803
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 0.000184869274942687
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 6.11900204397263e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.0111944800146539
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.0110999998914618
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.0111432442842088
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.0112073275364294
0, 0.006, 0.035000000000000024, 0.014, 0.006, 0.035000000000000024, 0.0112037470914132
0, 0.006, 0.036000000000000025, 0.014, 0.006, 0.036000000000000025, 0.0111117998753992
0, 0.006, 0.037000000000000026, 0.014, 0.006, 0.037000000000000026, 0.0111624366831057
0, 0.006, 0.03800000000000003, 0.014, 0.006, 0.03800000000000003, 0.0112003618843893
0, 0.006, 0.03900000000000003, 0.014, 0.006, 0.03900000000000003, 0.0112498600843219
0, 0.007, 0, 0.014, 0.007, 0, 0.0115033344427465
0, 0.007, 0.001, 0.014, 0.007, 0.001, 0.0114075480476292
0, 0.007, 0.002, 0.014, 0.007, 0.002, 0.0112563288303247
0, 0.007, 0.003, 0.014, 0.007, 0.003, 0.0111111588620961
0, 0.007, 0.004, 0.014, 0.007, 0.004, 0.0110999998914618
0, 0.007, 0.005, 0.014, 0.007, 0.005, 0.0112111110014865
0, 0.007, 0.006, 0.014, 0.007, 0.006, 0.0110999998914618
0, 0.007, 0.007, 0.014, 0.007, 0.007, 0.0111492064011669
0, 0.007, 0.008, 0.014, 0.007, 0.008, 0.011246153906289
0, 0.007, 0.009000000000000001, 0.014, 0.007, 0.009000000000000001, 0.011302311011901
0, 0.007, 0.010000000000000002, 0.014, 0.007, 0.010000000000000002, 0.0114248618467095
0, 0.007, 0.011000000000000003, 0.014, 0.007, 0.011000000000000003, 0
0, 0.007, 0.012000000000000004, 0.014, 0.007, 0.012000000000000004, 0
0, 0.007, 0.013000000000000005, 0.014, 0.007, 0.013000000000000005, 0
