x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 9.64703937872589e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.00906005911312618
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.00883588892820249
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.00881566173754811
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.00879514295501388
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.00869999991492953
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.00874464683475673
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.00874606906713228
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.00869999991492953
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.00894738182742559
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000104700197745788
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 8.8453655570094e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.00877276929979423
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.00860169534616956
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.0086178783825771
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.00855242490154292
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.00860470099379947
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.00857580196220453
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.0085807063992217
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.00869999991492953
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.00881702387950161
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 0.000174455844038846
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 6.19733774562601e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.00846543702848165
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.00832950930199229
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.00825370775139148
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.008399999917863
0, 0.006, 0.035000000000000024, 0.014, 0.006, 0.035000000000000024, 0.00832275737730512
0, 0.006, 0.036000000000000025, 0.014, 0.006, 0.036000000000000025, 0.008399999917863
0, 0.006, 0.037000000000000026, 0.014, 0.006, 0.037000000000000026, 0.00849368428329234
0, 0.006, 0.03800000000000003, 0.014, 0.006, 0.03800000000000003, 0.00848473638940267
0, 0.006, 0.03900000000000003, 0.014, 0.006, 0.03900000000000003, 0.00852443705210422
0, 0.007, 0, 0.014, 0.007, 0, 0.00902981990686936
0, 0.007, 0.001, 0.014, 0.007, 0.001, 0.00880293379759002
0, 0.007, 0.002, 0.014, 0.007, 0.002, 0.00860825522469313
0, 0.007, 0.003, 0.014, 0.007, 0.003, 0.00856286352248501
0, 0.007, 0.004, 0.014, 0.007, 0.004, 0.008399999917863
0, 0.007, 0.005, 0.014, 0.007, 0.005, 0.00851202951095052
