x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 0.000104827030468167
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.0115020290352749
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.0114054102046894
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.0112560122581385
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.0112798003047428
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.0112386702302863
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.0112979878095717
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.0113210701848724
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.0113071159747275
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.0114353535398255
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000132408585750727
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 8.27886313075142e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.0113100477364405
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.0112611987562529
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.011259376463466
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.0112026151545165
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.0112567645283529
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.0112204944467106
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.0112522651406558
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.0112421476069517
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.0114499998880394
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 0.000154684799644589
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 5.64883763034948e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.0112223395382739
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.0111969981350374
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.0111511142027763
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.0111887169041918
0, 0.006, 0.035000000000000024, 0.014, 0.006, 0.035000000000000024, 0.0111592546757645
0, 0.006, 0.036000000000000025, 0.014, 0.006, 0.036000000000000025, 0.0111850448975015
0, 0.006, 0.037000000000000026, 0.014, 0.006, 0.037000000000000026, 0.0111288342751146
0, 0.006, 0.03800000000000003, 0.014, 0.006, 0.03800000000000003, 0.0112000037111417
0, 0.006, 0.03900000000000003, 0.014, 0.006, 0.03900000000000003, 0.0112256183867707
0, 0.007, 0, 0.014, 0.007, 0, 0.0114514801172556
0, 0.007, 0.001, 0.014, 0.007, 0.001, 0.0114053407589459
0, 0.007, 0.002, 0.014, 0.007, 0.002, 0.0110999998914618
0, 0.007, 0.003, 0.014, 0.007, 0.003, 0.0112190393662156
0, 0.007, 0.004, 0.014, 0.007, 0.004, 0.0110999998914618
0, 0.007, 0.005, 0.014, 0.007, 0.005, 0.0111742824177054
0, 0.007, 0.006, 0.014, 0.007, 0.006, 0.0110999998914618
0, 0.007, 0.007, 0.014, 0.007, 0.007, 0.0110999998914618
0, 0.007, 0.008, 0.014, 0.007, 0.008, 0.0112061795241602
0, 0.007, 0.009000000000000001, 0.014, 0.007, 0.009000000000000001, 0.0113483047806201
0, 0.007, 0.010000000000000002, 0.014, 0.007, 0.010000000000000002, 0.0113914147771008
0, 0.007, 0.011000000000000003, 0.014, 0.007, 0.011000000000000003, 0
0, 0.007, 0.012000000000000004, 0.014, 0.007, 0.012000000000000004, 0
0, 0.007, 0.013000000000000005, 0.014, 0.007, 0.013000000000000005, 0
0, 0.007, 0.014000000000000005, 0.014, 0.007, 0.014000000000000005, 0
0, 0.007, 0.015000000000000006, 0.014, 0.007, 0.015000000000000006, 0.0111812066350905
0, 0.007, 0.016000000000000007, 0.014, 0.007, 0.016000000000000007, 0.0112153845057182
0, 0.007, 0.017000000000000008, 0.014, 0.007, 0.017000000000000008, 0.0111754416684303
0, 0.007, 0.01800000000000001, 0.014, 0.007, 0.01800000000000001, 0.0111614721965162
0, 0.007, 0.01900000000000001, 0.014, 0.007, 0.01900000000000001, 0.0111391976042152
0, 0.007, 0.02000000000000001, 0.014, 0.007, 0.02000000000000001, 0.0111506202069358
0, 0.007, 0.02100000000000001, 0.014, 0.007, 0.02100000000000001, 0.0111496346605354
0, 0.007, 0.022000000000000013, 0.014, 0.007, 0.022000000000000013, 0.0111095147160423
0, 0.007, 0.023000000000000013, 0.014, 0.007, 0.023000000000000013, 0.0111221217431368
0, 0.007, 0.024000000000000014, 0.014, 0.007, 0.024000000000000014, 0.0112744528025634
0, 0.007, 0.025000000000000015, 0.014, 0.007, 0.025000000000000015, 0.000309746875458952
0, 0.007, 0.026000000000000016, 0.014, 0.007, 0.026000000000000016, 0
0, 0.007, 0.027000000000000017, 0.014, 0.007, 0.027000000000000017, 0
0, 0.007, 0.028000000000000018, 0.014, 0.007, 0.028000000000000018, 0
0, 0.007, 0.02900000000000002, 0.014, 0.007, 0.02900000000000002, 0
0, 0.007, 0.03000000000000002, 0.014, 0.007, 0.03000000000000002, 0.0111041650669782
0, 0.007, 0.03100000000000002, 0.014, 0.007, 0.03100000000000002, 0.011088357101735
0, 0.007, 0.03200000000000002, 0.014, 0.007, 0.03200000000000002, 0.0110999998914618
0, 0.007, 0.03300000000000002, 0.014, 0.007, 0.03300000000000002, 0.0110296053701985
0, 0.007, 0.03400000000000002, 0.014, 0.007, 0.03400000000000002, 0.0110999998914618
0, 0.007, 0.035000000000000024, 0.014, 0.007, 0.035000000000000024, 0.0110999998914618
0, 0.007, 0.036000000000000025, 0.014, 0.007, 0.036000000000000025, 0.0109648613513232
0, 0.007, 0.037000000000000026, 0.014, 0.007, 0.037000000000000026, 0.0107999998943953
0, 0.007, 0.03800000000000003, 0.014, 0.007, 0.03800000000000003, 0.0109977654752614
0, 0.007, 0.03900000000000003, 0.014, 0.007, 0.03900000000000003, 0.0111847824993284
0, 0.008, 0, 0.014, 0.008, 0, 0.0114780754920008
0, 0.008, 0.001, 0.014, 0.008, 0.001, 0.0112846941559751
0, 0.008, 0.002, 0.014, 0.008, 0.002, 0.0111464786080364
0, 0.008, 0.003, 0.014, 0.008, 0.003, 0.0110999998914618
0, 0.008, 0.004, 0.014, 0.008, 0.004, 0.0110999998914618
0, 0.008, 0.005, 0.014, 0.008, 0.005, 0.0111478707147347
0, 0.008, 0.006, 0.014, 0.008, 0.006, 0.0110999998914618
0, 0.008, 0.007, 0.014, 0.008, 0.007, 0.0110999998914618
0, 0.008, 0.008, 0.014, 0.008, 0.008, 0.0111247659340482
0, 0.008, 0.009000000000000001, 0.014, 0.008, 0.009000000000000001, 0.0110999998914618
0, 0.008, 0.010000000000000002, 0.014, 0.008, 0.010000000000000002, 0.0113744783183338
0, 0.008, 0.011000000000000003, 0.014, 0.008, 0.011000000000000003, 0
0, 0.008, 0.012000000000000004, 0.014, 0.008, 0.012000000000000004, 0
0, 0.008, 0.013000000000000005, 0.014, 0.008, 0.013000000000000005, 0
0, 0.008, 0.014000000000000005, 0.014, 0.008, 0.014000000000000005, 0
0, 0.008, 0.015000000000000006, 0.014, 0.008, 0.015000000000000006, 0.0111034772502459
0, 0.008, 0.016000000000000007, 0.014, 0.008, 0.016000000000000007, 0.0112022726177345
0, 0.008, 0.017000000000000008, 0.014, 0.008, 0.017000000000000008, 0.0110999998914618
0, 0.008, 0.01800000000000001, 0.014, 0.008, 0.01800000000000001, 0.0110999998914618
0, 0.008, 0.01900000000000001, 0.014, 0.008, 0.01900000000000001, 0.0111278498664178
0, 0.008, 0.02000000000000001, 0.014, 0.008, 0.02000000000000001, 0.0110999998914618
0, 0.008, 0.02100000000000001, 0.014, 0.008, 0.02100000000000001, 0.0110999998914618
0, 0.008, 0.022000000000000013, 0.014, 0.008, 0.022000000000000013, 0.0110999998914618
0, 0.008, 0.023000000000000013, 0.014, 0.008, 0.023000000000000013, 0.0111846152752498
0, 0.008, 0.024000000000000014, 0.014, 0.008, 0.024000000000000014, 0.0111811185458734
0, 0.008, 0.025000000000000015, 0.014, 0.008, 0.025000000000000015, 0.000253820813200495
0, 0.008, 0.026000000000000016, 0.014, 0.008, 0.026000000000000016, 0
0, 0.008, 0.027000000000000017, 0.014, 0.008, 0.027000000000000017, 0
0, 0.008, 0.028000000000000018, 0.014, 0.008, 0.028000000000000018, 0
0, 0.008, 0.02900000000000002, 0.014, 0.008, 0.02900000000000002, 0
0, 0.008, 0.03000000000000002, 0.014, 0.008, 0.03000000000000002, 0.0110865382689977
0, 0.008, 0.03100000000000002, 0.014, 0.008, 0.03100000000000002, 0.0110999998914618
0, 0.008, 0.03200000000000002, 0.014, 0.008, 0.03200000000000002, 0.0109514328541401
0, 0.008, 0.03300000000000002, 0.014, 0.008, 0.03300000000000002, 0.0108696462715758
0, 0.008, 0.03400000000000002, 0.014, 0.008, 0.03400000000000002, 0.0107999998943953
0, 0.008, 0.035000000000000024, 0.014, 0.008, 0.035000000000000024, 0.0109987728950762
0, 0.008, 0.036000000000000025, 0.014, 0.008, 0.036000000000000025, 0.0108870882698274
0, 0.008, 0.037000000000000026, 0.014, 0.008, 0.037000000000000026, 0.0109405979189385
0, 0.008, 0.03800000000000003, 0.014, 0.008, 0.03800000000000003, 0.0108713771055065
0, 0.008, 0.03900000000000003, 0.014, 0.008, 0.03900000000000003, 0.0111946166016763
0, 0.009000000000000001, 0, 0.014, 0.009000000000000001, 0, 0.0114095877396013
0, 0.009000000000000001, 0.001, 0.014, 0.009000000000000001, 0.001, 0.0112553313525646
0, 0.009000000000000001, 0.002, 0.014, 0.009000000000000001, 0.002, 0.0111551465418926
0, 0.009000000000000001, 0.003, 0.014, 0.009000000000000001, 0.003, 0.0111088740911007
0, 0.009000000000000001, 0.004, 0.014, 0.009000000000000001, 0.004, 0.0110999998914618
0, 0.009000000000000001, 0.005, 0.014, 0.009000000000000001, 0.005, 0.0111433955563255
0, 0.009000000000000001, 0.006, 0.014, 0.009000000000000001, 0.006, 0.0110999998914618
0, 0.009000000000000001, 0.007, 0.014, 0.009000000000000001, 0.007, 0.0110999998914618
0, 0.009000000000000001, 0.008, 0.014, 0.009000000000000001, 0.008, 0.0110999998914618
0, 0.009000000000000001, 0.009000000000000001, 0.014, 0.009000000000000001, 0.009000000000000001, 0.0111617234390322
0, 0.009000000000000001, 0.010000000000000002, 0.014, 0.009000000000000001, 0.010000000000000002, 0.0111704438011333
0, 0.009000000000000001, 0.011000000000000003, 0.014, 0.009000000000000001, 0.011000000000000003, 0
0, 0.009000000000000001, 0.012000000000000004, 0.014, 0.009000000000000001, 0.012000000000000004, 0
0, 0.009000000000000001, 0.013000000000000005, 0.014, 0.009000000000000001, 0.013000000000000005, 0
0, 0.009000000000000001, 0.014000000000000005, 0.014, 0.009000000000000001, 0.014000000000000005, 0
0, 0.009000000000000001, 0.015000000000000006, 0.014, 0.009000000000000001, 0.015000000000000006, 0.0110753415765212
0, 0.009000000000000001, 0.016000000000000007, 0.014, 0.009000000000000001, 0.016000000000000007, 0.0112230768133353
0, 0.009000000000000001, 0.017000000000000008, 0.014, 0.009000000000000001, 0.017000000000000008, 0.0110999998914618
0, 0.009000000000000001, 0.01800000000000001, 0.014, 0.009000000000000001, 0.01800000000000001, 0.0110999998914618
0, 0.009000000000000001, 0.01900000000000001, 0.014, 0.009000000000000001, 0.01900000000000001, 0.0110559669605646
0, 0.009000000000000001, 0.02000000000000001, 0.014, 0.009000000000000001, 0.02000000000000001, 0.0110999998914618
0, 0.009000000000000001, 0.02100000000000001, 0.014, 0.009000000000000001, 0.02100000000000001, 0.0110999998914618
0, 0.009000000000000001, 0.022000000000000013, 0.014, 0.009000000000000001, 0.022000000000000013, 0.011078026430764
0, 0.009000000000000001, 0.023000000000000013, 0.014, 0.009000000000000001, 0.023000000000000013, 0.0110852474380405
0, 0.009000000000000001, 0.024000000000000014, 0.014, 0.009000000000000001, 0.024000000000000014, 0.0111431758208244
0, 0.009000000000000001, 0.025000000000000015, 0.014, 0.009000000000000001, 0.025000000000000015, 0.000353955407815868
0, 0.009000000000000001, 0.026000000000000016, 0.014, 0.009000000000000001, 0.026000000000000016, 0
0, 0.009000000000000001, 0.027000000000000017, 0.014, 0.009000000000000001, 0.027000000000000017, 0
0, 0.009000000000000001, 0.028000000000000018, 0.014, 0.009000000000000001, 0.028000000000000018, 0
0, 0.009000000000000001, 0.02900000000000002, 0.014, 0.009000000000000001, 0.02900000000000002, 0
0, 0.009000000000000001, 0.03000000000000002, 0.014, 0.009000000000000001, 0.03000000000000002, 0.0110631231656719
0, 0.009000000000000001, 0.03100000000000002, 0.014, 0.009000000000000001, 0.03100000000000002, 0.0110749082197635
0, 0.009000000000000001, 0.03200000000000002, 0.014, 0.009000000000000001, 0.03200000000000002, 0.010945116716888
0, 0.009000000000000001, 0.03300000000000002, 0.014, 0.009000000000000001, 0.03300000000000002, 0.0107999998943953
0, 0.009000000000000001, 0.03400000000000002, 0.014, 0.009000000000000001, 0.03400000000000002, 0.0109509843172716
0, 0.009000000000000001, 0.035000000000000024, 0.014, 0.009000000000000001, 0.035000000000000024, 0.0108645875360162
0, 0.009000000000000001, 0.036000000000000025, 0.014, 0.009000000000000001, 0.036000000000000025, 0.0108401232955852
0, 0.009000000000000001, 0.037000000000000026, 0.014, 0.009000000000000001, 0.037000000000000026, 0.0107999998943953
0, 0.009000000000000001, 0.03800000000000003, 0.014, 0.009000000000000001, 0.03800000000000003, 0.0109058657533455
0, 0.009000000000000001, 0.03900000000000003, 0.014, 0.009000000000000001, 0.03900000000000003, 0.0110673481812708
0, 0.010000000000000002, 0, 0.014, 0.010000000000000002, 0, 0.0114264757052346
0, 0.010000000000000002, 0.001, 0.014, 0.010000000000000002, 0.001, 0.0112618486197281
0, 0.010000000000000002, 0.002, 0.014, 0.010000000000000002, 0.002, 0.0110999998914618
0, 0.010000000000000002, 0.003, 0.014, 0.010000000000000002, 0.003, 0.0110999998914618
0, 0.010000000000000002, 0.004, 0.014, 0.010000000000000002, 0.004, 0.0110204071815067
0, 0.010000000000000002, 0.005, 0.014, 0.010000000000000002, 0.005, 0.0110999998914618
0, 0.010000000000000002, 0.006, 0.014, 0.010000000000000002, 0.006, 0.0110999998914618
0, 0.010000000000000002, 0.007, 0.014, 0.010000000000000002, 0.007, 0.0110999998914618
0, 0.010000000000000002, 0.008, 0.014, 0.010000000000000002, 0.008, 0.0111926011630201
0, 0.010000000000000002, 0.009000000000000001, 0.014, 0.010000000000000002, 0.009000000000000001, 0.011182555718153
0, 0.010000000000000002, 0.010000000000000002, 0.014, 0.010000000000000002, 0.010000000000000002, 0.0113932827106395
0, 0.010000000000000002, 0.011000000000000003, 0.014, 0.010000000000000002, 0.011000000000000003, 0
0, 0.010000000000000002, 0.012000000000000004, 0.014, 0.010000000000000002, 0.012000000000000004, 0
0, 0.010000000000000002, 0.013000000000000005, 0.014, 0.010000000000000002, 0.013000000000000005, 0
0, 0.010000000000000002, 0.014000000000000005, 0.014, 0.010000000000000002, 0.014000000000000005, 0
0, 0.010000000000000002, 0.015000000000000006, 0.014, 0.010000000000000002, 0.015000000000000006, 0.0111742361958933
0, 0.010000000000000002, 0.016000000000000007, 0.014, 0.010000000000000002, 0.016000000000000007, 0.0111321963860839
0, 0.010000000000000002, 0.017000000000000008, 0.014, 0.010000000000000002, 0.017000000000000008, 0.0110999998914618
0, 0.010000000000000002, 0.01800000000000001, 0.014, 0.010000000000000002, 0.01800000000000001, 0.0110999998914618
