x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 0.000107626202842224
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.00901778857793634
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.00886971252232271
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.00862241707357657
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.00861391173522933
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.00869999991492953
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.00873031350107678
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.0087146184959475
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.00878499044530461
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.00882863727221795
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.00019751973503238
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 7.55268298154918e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.00876503173929965
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.00862357823761055
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.00860266823701392
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.00856972643698013
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.00855810413932995
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.00854386234273726
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.00857855278209913
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.00870995418480762
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.00884218452867442
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 0.00017848047723737
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 6.83269693184957e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.00847599652764216
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.008399999917863
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.00824929430167039
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.00842999012348353
0, 0.006, 0.035000000000000024, 0.014, 0.006, 0.035000000000000024, 0.008399999917863
0, 0.006, 0.036000000000000025, 0.014, 0.006, 0.036000000000000025, 0.00830161103833381
0, 0.006, 0.037000000000000026, 0.014, 0.006, 0.037000000000000026, 0.00830451744423114
0, 0.006, 0.03800000000000003, 0.014, 0.006, 0.03800000000000003, 0.00846115110885727
0, 0.006, 0.03900000000000003, 0.014, 0.006, 0.03900000000000003, 0.00875119976188869
0, 0.007, 0, 0.014, 0.007, 0, 0.00905418003580751
0, 0.007, 0.001, 0.014, 0.007, 0.001, 0.00881486574732724
0, 0.007, 0.002, 0.014, 0.007, 0.002, 0.00859400164426229
0, 0.007, 0.003, 0.014, 0.007, 0.003, 0.008399999917863
