x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 6.9514770126105e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.0102910590178811
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.0101457748613103
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.0100133741055306
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.00998690225849369
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.00998683895836156
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.0100144982193178
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.0100283317032361
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.0100481608898394
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.0102363502246567
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000147889245605412
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 6.83316790336441e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.00998677873382907
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.0100043305193649
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.00994303098880253
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.00997465263686455
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.00995077775374429
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.00997056067224249
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.00989999990319568
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.00989999990319568
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.0101382851894529
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 0.000187563597173434
