x1, y1, z1, x2, y2, z2, Metrology_Out
0, 0.006, 0, 0.014, 0.006, 0, 3.96525885757763e-05
0, 0.006, 0.001, 0.014, 0.006, 0.001, 0.0102592782745929
0, 0.006, 0.002, 0.014, 0.006, 0.002, 0.0100552251309412
0, 0.006, 0.003, 0.014, 0.006, 0.003, 0.0100078763191817
0, 0.006, 0.004, 0.014, 0.006, 0.004, 0.0100220632288377
0, 0.006, 0.005, 0.014, 0.006, 0.005, 0.0100170267645535
0, 0.006, 0.006, 0.014, 0.006, 0.006, 0.00999665006757005
0, 0.006, 0.007, 0.014, 0.006, 0.007, 0.00999874270914162
0, 0.006, 0.008, 0.014, 0.006, 0.008, 0.0100138353918325
0, 0.006, 0.009000000000000001, 0.014, 0.006, 0.009000000000000001, 0.0100581069320414
0, 0.006, 0.010000000000000002, 0.014, 0.006, 0.010000000000000002, 0.000100290631396839
0, 0.006, 0.011000000000000003, 0.014, 0.006, 0.011000000000000003, 0
0, 0.006, 0.012000000000000004, 0.014, 0.006, 0.012000000000000004, 0
0, 0.006, 0.013000000000000005, 0.014, 0.006, 0.013000000000000005, 0
0, 0.006, 0.014000000000000005, 0.014, 0.006, 0.014000000000000005, 0
0, 0.006, 0.015000000000000006, 0.014, 0.006, 0.015000000000000006, 7.68866561285637e-05
0, 0.006, 0.016000000000000007, 0.014, 0.006, 0.016000000000000007, 0.0100983582343669
0, 0.006, 0.017000000000000008, 0.014, 0.006, 0.017000000000000008, 0.00999001880652459
0, 0.006, 0.01800000000000001, 0.014, 0.006, 0.01800000000000001, 0.00992273758111375
0, 0.006, 0.01900000000000001, 0.014, 0.006, 0.01900000000000001, 0.00989999990319568
0, 0.006, 0.02000000000000001, 0.014, 0.006, 0.02000000000000001, 0.00989999990319568
0, 0.006, 0.02100000000000001, 0.014, 0.006, 0.02100000000000001, 0.00989999990319568
0, 0.006, 0.022000000000000013, 0.014, 0.006, 0.022000000000000013, 0.00996342456582118
0, 0.006, 0.023000000000000013, 0.014, 0.006, 0.023000000000000013, 0.00999615563810578
0, 0.006, 0.024000000000000014, 0.014, 0.006, 0.024000000000000014, 0.0100373218866208
0, 0.006, 0.025000000000000015, 0.014, 0.006, 0.025000000000000015, 0.00011841373005951
0, 0.006, 0.026000000000000016, 0.014, 0.006, 0.026000000000000016, 0
0, 0.006, 0.027000000000000017, 0.014, 0.006, 0.027000000000000017, 0
0, 0.006, 0.028000000000000018, 0.014, 0.006, 0.028000000000000018, 0
0, 0.006, 0.02900000000000002, 0.014, 0.006, 0.02900000000000002, 0
0, 0.006, 0.03000000000000002, 0.014, 0.006, 0.03000000000000002, 4.54744312825021e-05
0, 0.006, 0.03100000000000002, 0.014, 0.006, 0.03100000000000002, 0.00993100775231755
0, 0.006, 0.03200000000000002, 0.014, 0.006, 0.03200000000000002, 0.00971636945641147
0, 0.006, 0.03300000000000002, 0.014, 0.006, 0.03300000000000002, 0.00973148753962145
0, 0.006, 0.03400000000000002, 0.014, 0.006, 0.03400000000000002, 0.00973566662686181
0, 0.006, 0.035000000000000024, 0.014, 0.006, 0.035000000000000024, 0.00970115154138292
0, 0.006, 0.036000000000000025, 0.014, 0.006, 0.036000000000000025, 0.00972795079673039
0, 0.006, 0.037000000000000026, 0.014, 0.006, 0.037000000000000026, 0.00971494010724141
0, 0.006, 0.03800000000000003, 0.014, 0.006, 0.03800000000000003, 0.00973802377000245
0, 0.006, 0.03900000000000003, 0.014, 0.006, 0.03900000000000003, 0.00998547714721384
0, 0.007, 0, 0.014, 0.007, 0, 0.010242739416341
0, 0.007, 0.001, 0.014, 0.007, 0.001, 0.0100951704111025
0, 0.007, 0.002, 0.014, 0.007, 0.002, 0.00994650427509927
0, 0.007, 0.003, 0.014, 0.007, 0.003, 0.00989999990319568
0, 0.007, 0.004, 0.014, 0.007, 0.004, 0.00988610032070716
0, 0.007, 0.005, 0.014, 0.007, 0.005, 0.00989999990319568
0, 0.007, 0.006, 0.014, 0.007, 0.006, 0.00992085645407268
0, 0.007, 0.007, 0.014, 0.007, 0.007, 0.00989999990319568
0, 0.007, 0.008, 0.014, 0.007, 0.008, 0.00989999990319568
0, 0.007, 0.009000000000000001, 0.014, 0.007, 0.009000000000000001, 0.00996176460847408
